timestamp,device_id,switch,voltage_raw,current_raw,power_raw,kwh_raw,voltage_v,current_a,power_w,kwh_total,pf,p_calc,p_dev_pct,power_w_corrected,pf_calc,tags,dt_seconds,e_interval_kwh,p_prev_w,p_avg_w,e_fallback_kwh,e_final_kwh,hybrid_diff_pct,gap_type,voltage_v_interp,current_a_interp,power_w_corrected_interp,p_z,date
2026-02-03 23:50:00+08:00,a3ed2fe218a724b4fepeni,True,2333,,1315.0,105.0,233.3,,131.5,1.05,1.0,,,131.5,,USE_INTERVAL,600.0,0.020000000000000018,131.5,131.5,0.021916666666666668,0.020000000000000018,9.583333333333242,,,,,-0.6186310511882724,2026-02-03
2026-02-04 00:00:00+08:00,a3ed2fe218a724b4fepeni,True,2331,,1315.0,107.0,233.1,,131.5,1.07,1.0,,,131.5,,USE_INTERVAL,600.0,0.020000000000000018,131.5,131.5,0.021916666666666668,0.020000000000000018,9.583333333333242,,,,,-0.6186310511882724,2026-02-04
2026-02-04 00:10:00+08:00,a3ed2fe218a724b4fepeni,True,2333,,1315.0,109.0,233.3,,131.5,1.09,1.0,,,131.5,,USE_INTERVAL,600.0,0.020000000000000018,131.5,131.5,0.021916666666666668,0.020000000000000018,9.583333333333242,,,,,-0.6186310511882724,2026-02-04
2026-02-04 00:20:00+08:00,a3ed2fe218a724b4fepeni,True,2334,,1315.0,111.0,233.4,,131.5,1.11,1.0,,,131.5,,USE_INTERVAL,600.0,0.020000000000000018,131.5,131.5,0.021916666666666668,0.020000000000000018,9.583333333333242,,,,,-0.6186310511882724,2026-02-04
2026-02-04 00:30:00+08:00,a3ed2fe218a724b4fepeni,True,2331,,1315.0,113.0,233.1,,131.5,1.13,1.0,,,131.5,,USE_INTERVAL,600.0,0.019999999999999796,131.5,131.5,0.021916666666666668,0.019999999999999796,9.583333333334458,,,,,-0.6186310511882724,2026-02-04
2026-02-04 00:40:00+08:00,a3ed2fe218a724b4fepeni,True,2328,,1315.0,116.0,232.8,,131.5,1.16,1.0,,,131.5,,USE_FALLBACK,600.0,0.030000000000000027,131.5,131.5,0.021916666666666668,0.021916666666666668,26.944444444444503,,,,,-0.6186310511882724,2026-02-04
2026-02-04 00:50:00+08:00,a3ed2fe218a724b4fepeni,True,2324,,1315.0,118.0,232.4,,131.5,1.18,1.0,,,131.5,,USE_INTERVAL,600.0,0.020000000000000018,131.5,131.5,0.021916666666666668,0.020000000000000018,9.583333333333242,,,,,-0.6186310511882724,2026-02-04
2026-02-04 01:00:00+08:00,a3ed2fe218a724b4fepeni,True,2330,,1315.0,120.0,233.0,,131.5,1.2,1.0,,,131.5,,USE_INTERVAL,600.0,0.020000000000000018,131.5,131.5,0.021916666666666668,0.020000000000000018,9.583333333333242,,,,,-0.6186310511882724,2026-02-04
2026-02-04 01:10:00+08:00,a3ed2fe218a724b4fepeni,True,2330,,1315.0,122.0,233.0,,131.5,1.22,1.0,,,131.5,,USE_INTERVAL,600.0,0.020000000000000018,131.5,131.5,0.021916666666666668,0.020000000000000018,9.583333333333242,,,,,-0.6186310511882724,2026-02-04
2026-02-04 01:20:00+08:00,a3ed2fe218a724b4fepeni,True,2321,,1315.0,124.0,232.1,,131.5,1.24,1.0,,,131.5,,USE_INTERVAL,600.0,0.020000000000000018,131.5,131.5,0.021916666666666668,0.020000000000000018,9.583333333333242,,,,,-0.6186310511882724,2026-02-04
2026-02-04 01:30:00+08:00,a3ed2fe218a724b4fepeni,True,2317,,1315.0,127.0,231.7,,131.5,1.27,1.0,,,131.5,,USE_FALLBACK,600.0,0.030000000000000027,131.5,131.5,0.021916666666666668,0.021916666666666668,26.944444444444503,,,,,-0.6186310511882724,2026-02-04
2026-02-04 01:40:00+08:00,a3ed2fe218a724b4fepeni,True,2319,,1315.0,129.0,231.9,,131.5,1.29,1.0,,,131.5,,USE_INTERVAL,600.0,0.020000000000000018,131.5,131.5,0.021916666666666668,0.020000000000000018,9.583333333333242,,,,,-0.6186310511882724,2026-02-04
2026-02-04 01:50:00+08:00,a3ed2fe218a724b4fepeni,True,2313,,1315.0,131.0,231.3,,131.5,1.31,1.0,,,131.5,,USE_INTERVAL,600.0,0.020000000000000018,131.5,131.5,0.021916666666666668,0.020000000000000018,9.583333333333242,,,,,-0.6186310511882724,2026-02-04
2026-02-04 02:00:00+08:00,a3ed2fe218a724b4fepeni,True,2319,,1315.0,133.0,231.9,,131.5,1.33,1.0,,,131.5,,USE_INTERVAL,600.0,0.020000000000000018,131.5,131.5,0.021916666666666668,0.020000000000000018,9.583333333333242,,,,,-0.6186310511882724,2026-02-04
2026-02-04 02:10:00+08:00,a3ed2fe218a724b4fepeni,True,2318,,1315.0,135.0,231.8,,131.5,1.35,1.0,,,131.5,,USE_INTERVAL,600.0,0.020000000000000018,131.5,131.5,0.021916666666666668,0.020000000000000018,9.583333333333242,,,,,-0.6186310511882724,2026-02-04
2026-02-04 02:20:00+08:00,a3ed2fe218a724b4fepeni,True,2312,,1315.0,138.0,231.2,,131.5,1.38,1.0,,,131.5,,USE_FALLBACK,600.0,0.029999999999999805,131.5,131.5,0.021916666666666668,0.021916666666666668,26.944444444443967,,,,,-0.6186310511882724,2026-02-04
2026-02-04 02:30:00+08:00,a3ed2fe218a724b4fepeni,True,2316,,1315.0,140.0,231.6,,131.5,1.4,1.0,,,131.5,,USE_INTERVAL,600.0,0.020000000000000018,131.5,131.5,0.021916666666666668,0.020000000000000018,9.583333333333242,,,,,-0.6186310511882724,2026-02-04
2026-02-04 02:40:00+08:00,a3ed2fe218a724b4fepeni,True,2314,,1315.0,142.0,231.4,,131.5,1.42,1.0,,,131.5,,USE_INTERVAL,600.0,0.020000000000000018,131.5,131.5,0.021916666666666668,0.020000000000000018,9.583333333333242,,,,,-0.6186310511882724,2026-02-04
2026-02-04 02:50:00+08:00,a3ed2fe218a724b4fepeni,True,2314,,1315.0,144.0,231.4,,131.5,1.44,1.0,,,131.5,,USE_INTERVAL,600.0,0.020000000000000018,131.5,131.5,0.021916666666666668,0.020000000000000018,9.583333333333242,,,,,-0.6186310511882724,2026-02-04
2026-02-04 03:00:00+08:00,a3ed2fe218a724b4fepeni,True,2312,,1315.0,146.0,231.2,,131.5,1.46,1.0,,,131.5,,USE_INTERVAL,600.0,0.020000000000000018,131.5,131.5,0.021916666666666668,0.020000000000000018,9.583333333333242,,,,,-0.6186310511882724,2026-02-04
2026-02-04 03:10:00+08:00,a3ed2fe218a724b4fepeni,True,2312,,1315.0,149.0,231.2,,131.5,1.49,1.0,,,131.5,,USE_FALLBACK,600.0,0.030000000000000027,131.5,131.5,0.021916666666666668,0.021916666666666668,26.944444444444503,,,,,-0.6186310511882724,2026-02-04
2026-02-04 03:20:00+08:00,a3ed2fe218a724b4fepeni,True,2314,,1315.0,151.0,231.4,,131.5,1.51,1.0,,,131.5,,USE_INTERVAL,600.0,0.020000000000000018,131.5,131.5,0.021916666666666668,0.020000000000000018,9.583333333333242,,,,,-0.6186310511882724,2026-02-04
2026-02-04 03:30:00+08:00,a3ed2fe218a724b4fepeni,True,2317,,1315.0,153.0,231.7,,131.5,1.53,1.0,,,131.5,,USE_INTERVAL,600.0,0.020000000000000018,131.5,131.5,0.021916666666666668,0.020000000000000018,9.583333333333242,,,,,-0.6186310511882724,2026-02-04
2026-02-04 03:40:00+08:00,a3ed2fe218a724b4fepeni,True,2326,,1315.0,155.0,232.6,,131.5,1.55,1.0,,,131.5,,USE_INTERVAL,600.0,0.020000000000000018,131.5,131.5,0.021916666666666668,0.020000000000000018,9.583333333333242,,,,,-0.6186310511882724,2026-02-04
2026-02-04 03:50:00+08:00,a3ed2fe218a724b4fepeni,True,2327,195.0,203.0,155.0,232.7,0.195,20.3,1.55,1.0,45.3765,55.263186891893376,45.3765,1.0,USE_FALLBACK,600.0,0.0,131.5,88.43825,0.014739708333333332,0.014739708333333332,,,,,,-1.2077690949285034,2026-02-04
2026-02-04 04:00:00+08:00,a3ed2fe218a724b4fepeni,True,2320,253.0,262.0,156.0,232.0,0.253,26.2,1.56,1.0,58.696,55.3632274771705,58.696,1.0,USE_FALLBACK,600.0,0.010000000000000009,45.3765,52.036249999999995,0.008672708333333333,0.008672708333333333,13.27291666666675,,,,,-1.1166554711951668,2026-02-04
2026-02-04 04:10:00+08:00,a3ed2fe218a724b4fepeni,True,2317,252.0,261.0,156.0,231.7,0.252,26.1,1.56,1.0,58.3884,55.29934027991861,58.3884,1.0,USE_FALLBACK,600.0,0.0,58.696,58.542199999999994,0.009757033333333333,0.009757033333333333,,,,,,-1.1187596455756148,2026-02-04
2026-02-04 04:20:00+08:00,a3ed2fe218a724b4fepeni,True,2309,253.0,261.0,157.0,230.9,0.253,26.1,1.57,1.0,58.4177,55.32176035687814,58.4177,1.0,USE_INTERVAL,600.0,0.010000000000000009,58.3884,58.40305,0.009733841666666666,0.010000000000000009,2.661583333333423,,,,,-1.1185592154411963,2026-02-04
2026-02-04 04:30:00+08:00,a3ed2fe218a724b4fepeni,True,2314,252.0,261.0,157.0,231.4,0.252,26.1,1.57,1.0,58.3128,55.24138782565748,58.3128,1.0,USE_FALLBACK,600.0,0.0,58.4177,58.36525,0.009727541666666667,0.009727541666666667,,,,,,-1.1192767963661279,2026-02-04
2026-02-04 04:40:00+08:00,a3ed2fe218a724b4fepeni,True,1851,316.0,261.0,158.0,185.1,0.316,26.1,1.58,1.0,58.4916,55.37820815296555,58.4916,1.0,USE_INTERVAL,600.0,0.010000000000000009,58.3128,58.4022,0.0097337,0.010000000000000009,2.66300000000009,,,,,-1.1180536937028507,2026-02-04
2026-02-04 04:50:00+08:00,a3ed2fe218a724b4fepeni,True,1393,723.0,450.0,158.0,139.3,0.723,45.0,1.58,1.0,100.7139,55.318977817361855,100.7139,1.0,USE_FALLBACK,600.0,0.0,58.4916,79.60275,0.013267125000000001,0.013267125000000001,,,,,,-0.829227029386919,2026-02-04
2026-02-04 05:00:00+08:00,a3ed2fe218a724b4fepeni,True,1657,961.0,712.0,160.0,165.7,0.961,71.2,1.6,1.0,159.2377,55.2869703594061,159.2377,1.0,USE_INTERVAL,600.0,0.020000000000000018,100.7139,129.9758,0.021662633333333334,0.020000000000000018,8.313166666666573,,,,,-0.4288880157118532,2026-02-04
2026-02-04 05:10:00+08:00,a3ed2fe218a724b4fepeni,True,1851,1021.0,845.0,161.0,185.1,1.021,84.5,1.61,1.0,188.98709999999997,55.28795351640402,188.98709999999997,1.0,USE_FALLBACK,600.0,0.010000000000000009,159.2377,174.11239999999998,0.02901873333333333,0.02901873333333333,190.18733333333307,,,,,-0.22538370714978112,2026-02-04
2026-02-04 05:20:00+08:00,a3ed2fe218a724b4fepeni,False,2309,,,161.0,230.9,,,1.61,1.0,,,,,SWITCH_OFF,600.0,0.0,188.98709999999997,,0.0,0.0,,,,,,,2026-02-04
2026-02-04 05:30:00+08:00,a3ed2fe218a724b4fepeni,False,2314,,,161.0,231.4,,,1.61,1.0,,,,,SWITCH_OFF,600.0,0.0,,,0.0,0.0,,,,,,,2026-02-04
2026-02-04 05:40:00+08:00,a3ed2fe218a724b4fepeni,True,2316,876.0,906.0,162.0,231.6,0.876,90.6,1.62,1.0,202.8816,55.343412118200966,202.8816,1.0,USE_FALLBACK,600.0,0.010000000000000009,,,,,,,,,,-0.1303367275362186,2026-02-04
2026-02-04 05:50:00+08:00,a3ed2fe218a724b4fepeni,True,2327,671.0,698.0,164.0,232.7,0.671,69.8,1.64,1.0,156.1417,55.297015467360744,156.1417,1.0,USE_FALLBACK,600.0,0.019999999999999796,202.8816,179.51164999999997,0.029918608333333332,0.029918608333333332,49.59304166666819,,,,,-0.4500665718947737,2026-02-04
2026-02-04 06:00:00+08:00,a3ed2fe218a724b4fepeni,False,2310,,,164.0,231.0,,,1.64,1.0,,,,,SWITCH_OFF,600.0,0.0,156.1417,,0.0,0.0,,,,,,,2026-02-04
2026-02-04 06:10:00+08:00,a3ed2fe218a724b4fepeni,True,2318,1160.0,1201.0,166.0,231.8,1.16,120.1,1.66,1.0,268.888,55.33456308946476,268.888,1.0,USE_FALLBACK,600.0,0.020000000000000018,,,,,,,,,,0.32118790128559155,2026-02-04
2026-02-04 06:20:00+08:00,a3ed2fe218a724b4fepeni,True,2315,1206.0,1247.0,168.0,231.5,1.206,124.7,1.68,1.0,279.18899999999996,55.33491649026286,279.18899999999996,1.0,USE_FALLBACK,600.0,0.020000000000000018,268.888,274.0385,0.045673083333333336,0.045673083333333336,128.36541666666648,,,,,0.39165311680247267,2026-02-04
2026-02-04 06:30:00+08:00,a3ed2fe218a724b4fepeni,True,2312,1446.0,1494.0,170.0,231.2,1.446,149.4,1.7,1.0,334.31519999999995,55.31163405074013,334.31519999999995,1.0,USE_FALLBACK,600.0,0.020000000000000018,279.18899999999996,306.7520999999999,0.051125349999999986,0.051125349999999986,155.6267499999997,,,,,0.7687504436277028,2026-02-04
2026-02-04 06:40:00+08:00,a3ed2fe218a724b4fepeni,True,2327,1196.0,1243.0,172.0,232.7,1.196,124.3,1.72,1.0,278.3092,55.33744482755151,278.3092,1.0,USE_FALLBACK,600.0,0.020000000000000018,334.31519999999995,306.31219999999996,0.05105203333333333,0.05105203333333333,155.2601666666664,,,,,0.38563474027478106,2026-02-04
2026-02-04 06:50:00+08:00,a3ed2fe218a724b4fepeni,True,2314,1675.0,1732.0,175.0,231.4,1.675,173.2,1.75,1.0,387.595,55.314181039487096,387.595,1.0,USE_FALLBACK,600.0,0.030000000000000027,278.3092,332.9521,0.055492016666666664,0.055492016666666664,84.9733888888887,,,,,1.1332172516751091,2026-02-04
2026-02-04 07:00:00+08:00,a3ed2fe218a724b4fepeni,True,2312,956.0,988.0,177.0,231.2,0.956,98.8,1.77,1.0,221.0272,55.29961923238407,221.0272,1.0,USE_FALLBACK,600.0,0.020000000000000018,387.595,304.3111,0.050718516666666665,0.050718516666666665,153.5925833333331,,,,,-0.006209592822781108,2026-02-04
2026-02-04 07:10:00+08:00,a3ed2fe218a724b4fepeni,True,2317,941.0,974.0,178.0,231.7,0.941,97.4,1.78,1.0,218.0297,55.32718707588919,218.0297,1.0,USE_FALLBACK,600.0,0.010000000000000009,221.0272,219.52845,0.036588075000000005,0.036588075000000005,265.88074999999975,,,,,-0.02671434804187164,2026-02-04
2026-02-04 07:20:00+08:00,a3ed2fe218a724b4fepeni,True,2318,1174.0,1216.0,180.0,231.8,1.174,121.6,1.8,1.0,272.1332,55.31599966487,272.1332,1.0,USE_FALLBACK,600.0,0.020000000000000018,218.0297,245.08145,0.040846908333333334,0.040846908333333334,104.23454166666647,,,,,0.34338707781169425,2026-02-04
2026-02-04 07:30:00+08:00,a3ed2fe218a724b4fepeni,True,2316,1652.0,1710.0,183.0,231.6,1.652,171.0,1.83,1.0,382.6032,55.30617621598565,382.6032,1.0,USE_FALLBACK,600.0,0.030000000000000027,272.1332,327.3682,0.05456136666666667,0.05456136666666667,81.87122222222209,,,,,1.0990702501396108,2026-02-04
2026-02-04 07:40:00+08:00,a3ed2fe218a724b4fepeni,True,2309,1182.0,1219.0,185.0,230.9,1.182,121.9,1.85,1.0,272.92379999999997,55.33551855865995,272.92379999999997,1.0,USE_FALLBACK,600.0,0.020000000000000018,382.6032,327.7635,0.05462725,0.05462725,173.13624999999976,,,,,0.34879527113153164,2026-02-04
2026-02-04 07:50:00+08:00,a3ed2fe218a724b4fepeni,True,2307,1372.0,1414.0,188.0,230.7,1.372,141.4,1.88,1.0,316.5204,55.32673407464416,316.5204,1.0,USE_FALLBACK,600.0,0.029999999999999805,272.92379999999997,294.72209999999995,0.04912034999999999,0.04912034999999999,63.73450000000105,,,,,0.6470229980321496,2026-02-04
2026-02-04 08:00:00+08:00,a3ed2fe218a724b4fepeni,True,2317,1827.0,1892.0,191.0,231.7,1.827,189.2,1.91,1.0,423.31589999999994,55.30524603493514,423.31589999999994,1.0,USE_FALLBACK,600.0,0.030000000000000027,316.5204,369.91814999999997,0.06165302499999999,0.06165302499999999,105.51008333333314,,,,,1.3775703161306918,2026-02-04
2026-02-04 08:10:00+08:00,a3ed2fe218a724b4fepeni,True,2320,1548.0,1605.0,194.0,232.0,1.548,160.5,1.94,1.0,359.136,55.309409248863936,359.136,1.0,USE_FALLBACK,600.0,0.030000000000000027,423.31589999999994,391.22595,0.06520432500000001,0.06520432500000001,117.34774999999983,,,,,0.938540077770156,2026-02-04
2026-02-04 08:20:00+08:00,a3ed2fe218a724b4fepeni,True,2344,0.0,1315.0,196.0,234.4,0.0,131.5,1.96,1.0,0.0,,131.5,,USE_FALLBACK,600.0,0.020000000000000018,359.136,245.318,0.04088633333333334,0.04088633333333334,104.4316666666665,,,,,-0.6186310511882724,2026-02-04
2026-02-04 08:30:00+08:00,a3ed2fe218a724b4fepeni,True,2344,0.0,1315.0,198.0,234.4,0.0,131.5,1.98,1.0,0.0,,131.5,,USE_INTERVAL,600.0,0.020000000000000018,131.5,131.5,0.021916666666666668,0.020000000000000018,9.583333333333242,,,,,-0.6186310511882724,2026-02-04
2026-02-04 08:40:00+08:00,a3ed2fe218a724b4fepeni,True,2371,0.0,1315.0,200.0,237.1,0.0,131.5,2.0,1.0,0.0,,131.5,,USE_INTERVAL,600.0,0.020000000000000018,131.5,131.5,0.021916666666666668,0.020000000000000018,9.583333333333242,,,,,-0.6186310511882724,2026-02-04
2026-02-04 08:50:00+08:00,a3ed2fe218a724b4fepeni,True,2371,0.0,1315.0,202.0,237.1,0.0,131.5,2.02,1.0,0.0,,131.5,,USE_INTERVAL,600.0,0.020000000000000018,131.5,131.5,0.021916666666666668,0.020000000000000018,9.583333333333242,,,,,-0.6186310511882724,2026-02-04
2026-02-04 09:00:00+08:00,a3ed2fe218a724b4fepeni,True,2371,0.0,1315.0,205.0,237.1,0.0,131.5,2.05,1.0,0.0,,131.5,,USE_FALLBACK,600.0,0.029999999999999805,131.5,131.5,0.021916666666666668,0.021916666666666668,26.944444444443967,,,,,-0.6186310511882724,2026-02-04
2026-02-04 09:10:00+08:00,a3ed2fe218a724b4fepeni,True,2320,1644.0,1704.0,207.0,232.0,1.644,170.4,2.07,1.0,381.408,55.32343317392399,381.408,1.0,USE_FALLBACK,600.0,0.020000000000000018,131.5,256.454,0.042742333333333334,0.042742333333333334,113.71166666666647,,,,,1.0908943424038788,2026-02-04
2026-02-04 09:20:00+08:00,a3ed2fe218a724b4fepeni,True,2324,1874.0,1947.0,211.0,232.4,1.874,194.7,2.11,1.0,435.5176,55.29457362917136,435.5176,1.0,USE_FALLBACK,600.0,0.040000000000000036,381.408,408.4628,0.06807713333333335,0.06807713333333335,70.19283333333321,,,,,1.4610374960328696,2026-02-04
2026-02-04 09:30:00+08:00,a3ed2fe218a724b4fepeni,True,2323,1623.0,1685.0,213.0,232.3,1.623,168.5,2.13,1.0,377.0229,55.30775451570713,377.0229,1.0,USE_FALLBACK,600.0,0.020000000000000018,435.5176,406.27025000000003,0.06771170833333334,0.06771170833333334,238.5585416666664,,,,,1.0608975443684379,2026-02-04
2026-02-04 09:40:00+08:00,a3ed2fe218a724b4fepeni,True,2323,1623.0,1685.0,216.0,232.3,1.623,168.5,2.16,1.0,377.0229,55.30775451570713,377.0229,1.0,USE_FALLBACK,600.0,0.03000000000000025,377.0229,377.0229,0.06283715,0.06283715,109.45716666666492,,,,,1.0608975443684379,2026-02-04
2026-02-04 09:50:00+08:00,a3ed2fe218a724b4fepeni,True,2322,1391.0,1443.0,219.0,232.2,1.391,144.3,2.19,1.0,322.9902,55.32372189620614,322.9902,1.0,USE_FALLBACK,600.0,0.029999999999999805,377.0229,350.00655,0.058334424999999995,0.058334424999999995,94.44808333333458,,,,,0.691280434334559,2026-02-04
2026-02-04 10:00:00+08:00,a3ed2fe218a724b4fepeni,True,2325,1620.0,1683.0,221.0,232.5,1.62,168.3,2.21,1.0,376.65,55.31660692951016,376.65,1.0,USE_FALLBACK,600.0,0.020000000000000018,322.9902,349.8201,0.05830335000000001,0.05830335000000001,191.5167499999998,,,,,1.0583466775723747,2026-02-04
2026-02-04 10:10:00+08:00,a3ed2fe218a724b4fepeni,True,2323,1160.0,1204.0,223.0,232.3,1.16,120.4,2.23,1.0,269.468,55.31937001796132,269.468,1.0,USE_FALLBACK,600.0,0.020000000000000018,376.65,323.05899999999997,0.053843166666666664,0.053843166666666664,169.21583333333308,,,,,0.32515546026042835,2026-02-04
2026-02-04 10:20:00+08:00,a3ed2fe218a724b4fepeni,True,2325,1390.0,1444.0,226.0,232.5,1.39,144.4,2.26,1.0,323.17499999999995,55.318325984373786,323.17499999999995,1.0,USE_FALLBACK,600.0,0.029999999999999805,269.468,296.3215,0.049386916666666676,0.049386916666666676,64.62305555555666,,,,,0.6925445807113685,2026-02-04
2026-02-04 10:30:00+08:00,a3ed2fe218a724b4fepeni,True,2324,1389.0,1442.0,228.0,232.4,1.389,144.2,2.28,1.0,322.8036,55.32887489482769,322.8036,1.0,USE_FALLBACK,600.0,0.020000000000000018,323.17499999999995,322.98929999999996,0.05383155,0.05383155,169.15774999999974,,,,,0.6900039748436891,2026-02-04
2026-02-04 10:40:00+08:00,a3ed2fe218a724b4fepeni,False,2320,,,228.0,232.0,,,2.28,1.0,,,,,SWITCH_OFF,600.0,0.0,322.8036,,0.0,0.0,,,,,,,2026-02-04
2026-02-04 10:50:00+08:00,a3ed2fe218a724b4fepeni,True,2320,1152.0,1194.0,230.0,232.0,1.152,119.4,2.3,1.0,267.26399999999995,55.32507183908045,267.26399999999995,1.0,USE_FALLBACK,600.0,0.020000000000000018,,,,,,,,,,0.31007873615604914,2026-02-04
2026-02-04 11:00:00+08:00,a3ed2fe218a724b4fepeni,True,2327,925.0,962.0,232.0,232.7,0.925,96.2,2.32,1.0,215.2475,55.3072625698324,215.2475,1.0,USE_FALLBACK,600.0,0.020000000000000018,267.26399999999995,241.25574999999998,0.04020929166666666,0.04020929166666666,101.04645833333312,,,,,-0.045746318007027074,2026-02-04
2026-02-04 11:10:00+08:00,a3ed2fe218a724b4fepeni,True,2329,1148.0,1195.0,234.0,232.9,1.148,119.5,2.34,1.0,267.3692,55.305248323292275,267.3692,1.0,USE_FALLBACK,600.0,0.020000000000000018,215.2475,241.30835,0.04021805833333333,0.04021805833333333,101.09029166666646,,,,,0.31079836926665755,2026-02-04
2026-02-04 11:20:00+08:00,a3ed2fe218a724b4fepeni,True,2324,1147.0,1191.0,236.0,232.4,1.147,119.1,2.36,1.0,266.56280000000004,55.32009717785078,266.56280000000004,1.0,USE_FALLBACK,600.0,0.020000000000000018,267.3692,266.966,0.04449433333333334,0.04449433333333334,122.4716666666665,,,,,0.3052820941678508,2026-02-04
2026-02-04 11:30:00+08:00,a3ed2fe218a724b4fepeni,True,2324,1374.0,1427.0,238.0,232.4,1.374,142.7,2.38,1.0,319.3176,55.31095060215912,319.3176,1.0,USE_FALLBACK,600.0,0.020000000000000018,266.56280000000004,292.9402,0.048823366666666666,0.048823366666666666,144.11683333333312,,,,,0.6661575772811372,2026-02-04
2026-02-04 11:40:00+08:00,a3ed2fe218a724b4fepeni,True,2324,1150.0,1195.0,240.0,232.4,1.15,119.5,2.4,1.0,267.26,55.28698645513733,267.26,1.0,USE_FALLBACK,600.0,0.020000000000000018,319.3176,293.28880000000004,0.04888146666666667,0.04888146666666667,144.40733333333313,,,,,0.31005137368036084,2026-02-04
2026-02-04 11:50:00+08:00,a3ed2fe218a724b4fepeni,True,2330,1088.0,1133.0,242.0,233.0,1.088,113.3,2.42,1.0,253.504,55.30642514516536,253.504,1.0,USE_FALLBACK,600.0,0.020000000000000018,267.26,260.382,0.043397000000000005,0.043397000000000005,116.98499999999983,,,,,0.21595181978751377,2026-02-04
2026-02-04 12:00:00+08:00,a3ed2fe218a724b4fepeni,True,2333,1087.0,1133.0,244.0,233.3,1.087,113.3,2.44,1.0,253.5971,55.3228329503768,253.5971,1.0,USE_FALLBACK,600.0,0.020000000000000018,253.504,253.55055,0.042258424999999995,0.042258424999999995,111.29212499999979,,,,,0.21658868140916437,2026-02-04
2026-02-04 12:10:00+08:00,a3ed2fe218a724b4fepeni,True,2329,908.0,945.0,246.0,232.9,0.908,94.5,2.46,1.0,211.4732,55.31348653162671,211.4732,1.0,USE_FALLBACK,600.0,0.020000000000000018,253.5971,232.53515,0.03875585833333333,0.03875585833333333,93.77929166666648,,,,,-0.07156486600482977,2026-02-04
2026-02-04 12:20:00+08:00,a3ed2fe218a724b4fepeni,True,2323,911.0,945.0,247.0,232.3,0.911,94.5,2.47,1.0,211.6253,55.345603762877126,211.6253,1.0,USE_FALLBACK,600.0,0.010000000000000231,211.4732,211.54925,0.03525820833333333,0.03525820833333333,252.58208333332516,,,,,-0.07052440786677337,2026-02-04
2026-02-04 12:30:00+08:00,a3ed2fe218a724b4fepeni,True,2320,680.0,705.0,248.0,232.0,0.68,70.5,2.48,1.0,157.76000000000002,55.31186612576066,157.76000000000002,1.0,USE_FALLBACK,600.0,0.009999999999999787,211.6253,184.69265000000001,0.030782108333333336,0.030782108333333336,207.8210833333399,,,,,-0.4389963982930874,2026-02-04
2026-02-04 12:40:00+08:00,a3ed2fe218a724b4fepeni,True,2318,482.0,500.0,249.0,231.8,0.482,50.0,2.49,1.0,111.7276,55.248300330446554,111.7276,1.0,USE_FALLBACK,600.0,0.010000000000000231,157.76000000000002,134.74380000000002,0.022457300000000003,0.022457300000000003,124.57299999999485,,,,,-0.7538865047642342,2026-02-04
2026-02-04 12:50:00+08:00,a3ed2fe218a724b4fepeni,True,2314,430.0,445.0,250.0,231.4,0.43,44.5,2.5,1.0,99.502,55.27728085867621,99.502,1.0,USE_FALLBACK,600.0,0.009999999999999787,111.7276,105.6148,0.017602466666666667,0.017602466666666667,76.02466666667043,,,,,-0.8375171754586507,2026-02-04
2026-02-04 13:00:00+08:00,a3ed2fe218a724b4fepeni,True,2314,208.0,215.0,250.0,231.4,0.208,21.5,2.5,1.0,48.1312,55.33043015756931,48.1312,1.0,USE_FALLBACK,600.0,0.0,99.502,73.8166,0.012302766666666666,0.012302766666666666,,,,,,-1.1889252419837064,2026-02-04
2026-02-04 13:10:00+08:00,a3ed2fe218a724b4fepeni,True,2310,,1315.0,252.0,231.0,,131.5,2.52,1.0,,,131.5,,USE_FALLBACK,600.0,0.020000000000000018,48.1312,89.8156,0.014969266666666666,0.014969266666666666,25.153666666666734,,,,,-0.6186310511882724,2026-02-04
2026-02-04 13:20:00+08:00,a3ed2fe218a724b4fepeni,True,2304,,1315.0,255.0,230.4,,131.5,2.55,1.0,,,131.5,,USE_FALLBACK,600.0,0.029999999999999805,131.5,131.5,0.021916666666666668,0.021916666666666668,26.944444444443967,,,,,-0.6186310511882724,2026-02-04
