timestamp,device,property,value,temp_C,humidity,rainfall
2026-01-04 23:57:59,Refrigerator,fault,0,,,
2026-01-04 23:57:59,Refrigerator,relay_status,last,,,
2026-01-04 23:57:59,Refrigerator,overcharge_switch,False,,,
2026-01-04 23:57:59,Refrigerator,light_mode,relay,,,
2026-01-04 23:57:59,Refrigerator,child_lock,False,,,
2026-01-04 23:57:59,Refrigerator,cycle_time,,,,
2026-01-04 23:57:59,Refrigerator,random_time,,,,
2026-01-04 23:57:59,Refrigerator,switch_inching,,,,
2026-01-04 23:57:48,Refrigerator,cur_current,0,,,
2026-01-04 23:57:48,Refrigerator,cur_power,0,,,
2026-01-04 23:57:48,Refrigerator,cur_voltage,2277,,,
2026-01-04 23:57:48,Refrigerator,voltage_coe,559,,,
2026-01-04 23:57:48,Refrigerator,electric_coe,30058,,,
2026-01-04 23:57:48,Refrigerator,power_coe,15968,,,
2026-01-04 23:57:48,Refrigerator,electricity_coe,2610,,,
2026-01-04 23:57:48,Refrigerator,fault,0,,,
2026-01-04 23:57:48,Refrigerator,relay_status,last,,,
2026-01-04 23:57:48,Refrigerator,overcharge_switch,False,,,
2026-01-04 23:57:48,Refrigerator,light_mode,relay,,,
2026-01-04 23:57:48,Refrigerator,child_lock,False,,,
2026-01-04 23:57:48,Refrigerator,cycle_time,,,,
2026-01-04 23:57:48,Refrigerator,random_time,,,,
2026-01-04 23:57:48,Refrigerator,switch_inching,,,,
2026-01-04 23:57:53,Refrigerator,cur_voltage,2277,,,
2026-01-04 23:57:53,Refrigerator,voltage_coe,559,,,
2026-01-04 23:57:53,Refrigerator,electric_coe,30058,,,
2026-01-04 23:57:53,Refrigerator,power_coe,15968,,,
2026-01-04 23:57:53,Refrigerator,electricity_coe,2610,,,
2026-01-04 23:57:53,Refrigerator,fault,0,,,
2026-01-04 23:57:53,Refrigerator,relay_status,last,,,
2026-01-04 23:57:53,Refrigerator,overcharge_switch,False,,,
2026-01-04 23:57:53,Refrigerator,light_mode,relay,,,
2026-01-04 23:57:53,Refrigerator,child_lock,False,,,
2026-01-04 23:57:53,Refrigerator,cycle_time,,,,
2026-01-04 23:57:53,Refrigerator,random_time,,,,
2026-01-04 23:57:53,Refrigerator,switch_inching,,,,
2026-01-04 23:57:46,Refrigerator,NO_DATA,,,,
2026-01-04 23:57:48,Refrigerator,add_ele,72,,,
2026-01-04 23:57:48,Refrigerator,cur_current,0,,,
2026-01-04 23:57:48,Refrigerator,cur_power,0,,,
2026-01-04 23:57:48,Refrigerator,cur_voltage,2277,,,
2026-01-04 23:57:48,Refrigerator,voltage_coe,559,,,
2026-01-04 23:57:48,Refrigerator,electric_coe,30058,,,
2026-01-04 23:57:48,Refrigerator,power_coe,15968,,,
2026-01-04 23:57:48,Refrigerator,electricity_coe,2610,,,
2026-01-04 23:57:56,Refrigerator,countdown_1,0,,,
2026-01-04 23:57:48,Refrigerator,fault,0,,,
2026-01-04 23:57:59,Refrigerator,countdown_1,0,,,
2026-01-04 23:57:48,Refrigerator,relay_status,last,,,
2026-01-04 23:57:48,Refrigerator,overcharge_switch,False,,,
2026-01-04 23:57:59,Refrigerator,add_ele,72,,,
2026-01-04 23:57:48,Refrigerator,light_mode,relay,,,
2026-01-04 23:57:59,Refrigerator,cur_current,0,,,
2026-01-04 23:57:48,Refrigerator,child_lock,False,,,
2026-01-04 23:57:59,Refrigerator,cur_power,0,,,
2026-01-04 23:57:48,Refrigerator,cycle_time,,,,
2026-01-04 23:57:59,Refrigerator,cur_voltage,2277,,,
2026-01-04 23:57:48,Refrigerator,random_time,,,,
2026-01-04 23:57:59,Refrigerator,voltage_coe,559,,,
2026-01-04 23:57:59,Refrigerator,electric_coe,30058,,,
2026-01-04 23:57:48,Refrigerator,switch_inching,,,,
2026-01-04 23:57:59,Refrigerator,power_coe,15968,,,
2026-01-04 23:57:59,Refrigerator,electricity_coe,2610,,,
2026-01-04 23:57:59,Refrigerator,fault,0,,,
2026-01-04 23:57:56,Refrigerator,add_ele,72,,,
2026-01-04 23:57:59,Refrigerator,relay_status,last,,,
2026-01-04 23:57:56,Refrigerator,cur_current,0,,,
2026-01-04 23:57:59,Refrigerator,overcharge_switch,False,,,
2026-01-04 23:57:56,Refrigerator,cur_power,0,,,
2026-01-04 23:57:59,Refrigerator,light_mode,relay,,,
2026-01-04 23:57:56,Refrigerator,cur_voltage,2277,,,
2026-01-04 23:57:59,Refrigerator,child_lock,False,,,
2026-01-04 23:57:56,Refrigerator,voltage_coe,559,,,
2026-01-04 23:57:59,Refrigerator,cycle_time,,,,
2026-01-04 23:57:56,Refrigerator,electric_coe,30058,,,
2026-01-04 23:57:59,Refrigerator,random_time,,,,
2026-01-04 23:57:56,Refrigerator,power_coe,15968,,,
2026-01-04 23:57:59,Refrigerator,switch_inching,,,,
2026-01-04 23:57:56,Refrigerator,electricity_coe,2610,,,
2026-01-04 23:57:52,Refrigerator,countdown_1,0,,,
2026-01-04 23:57:56,Refrigerator,fault,0,,,
2026-01-04 23:57:52,Refrigerator,add_ele,72,,,
2026-01-04 23:57:56,Refrigerator,relay_status,last,,,
2026-01-04 23:57:56,Refrigerator,overcharge_switch,False,,,
2026-01-04 23:57:52,Refrigerator,cur_current,0,,,
2026-01-04 23:57:52,Refrigerator,cur_power,0,,,
2026-01-04 23:57:56,Refrigerator,light_mode,relay,,,
2026-01-04 23:57:56,Refrigerator,child_lock,False,,,
2026-01-04 23:57:52,Refrigerator,cur_voltage,2277,,,
2026-01-04 23:57:56,Refrigerator,cycle_time,,,,
2026-01-04 23:57:52,Refrigerator,voltage_coe,559,,,
2026-01-04 23:57:56,Refrigerator,random_time,,,,
2026-01-04 23:57:52,Refrigerator,electric_coe,30058,,,
2026-01-04 23:57:56,Refrigerator,switch_inching,,,,
2026-01-04 23:57:52,Refrigerator,power_coe,15968,,,
2026-01-04 23:57:52,Refrigerator,electricity_coe,2610,,,
2026-01-04 23:57:52,Refrigerator,fault,0,,,
2026-01-04 23:57:52,Refrigerator,relay_status,last,,,
2026-01-04 23:57:52,Refrigerator,overcharge_switch,False,,,
2026-01-04 23:57:52,Refrigerator,light_mode,relay,,,
2026-01-04 23:57:52,Refrigerator,child_lock,False,,,
2026-01-04 23:57:52,Refrigerator,cycle_time,,,,
2026-01-04 23:57:52,Refrigerator,random_time,,,,
2026-01-04 23:57:52,Refrigerator,switch_inching,,,,
2026-01-04 23:57:34,Refrigerator,switch_1,True,,,
2026-01-04 23:57:34,Refrigerator,countdown_1,0,,,
2026-01-04 23:57:34,Refrigerator,add_ele,72,,,
2026-01-04 23:57:34,Refrigerator,cur_current,0,,,
2026-01-04 23:57:34,Refrigerator,cur_power,0,,,
2026-01-04 23:57:34,Refrigerator,cur_voltage,2277,,,
2026-01-04 23:57:34,Refrigerator,voltage_coe,559,,,
2026-01-04 23:57:34,Refrigerator,electric_coe,30058,,,
2026-01-04 23:57:34,Refrigerator,power_coe,15968,,,
2026-01-04 23:57:34,Refrigerator,electricity_coe,2610,,,
2026-01-04 23:57:34,Refrigerator,fault,0,,,
2026-01-04 23:57:34,Refrigerator,relay_status,last,,,
2026-01-04 23:57:34,Refrigerator,overcharge_switch,False,,,
2026-01-04 23:57:34,Refrigerator,light_mode,relay,,,
2026-01-04 23:57:34,Refrigerator,child_lock,False,,,
2026-01-04 23:57:34,Refrigerator,cycle_time,,,,
2026-01-04 23:57:34,Refrigerator,random_time,,,,
2026-01-04 23:57:34,Refrigerator,switch_inching,,,,
2026-01-04 23:57:54,Refrigerator,switch_1,True,,,
2026-01-04 23:57:54,Refrigerator,countdown_1,0,,,
2026-01-04 23:57:54,Refrigerator,add_ele,72,,,
2026-01-04 23:57:54,Refrigerator,cur_current,0,,,
2026-01-04 23:57:54,Refrigerator,cur_power,0,,,
2026-01-04 23:57:54,Refrigerator,cur_voltage,2277,,,
2026-01-04 23:57:54,Refrigerator,voltage_coe,559,,,
2026-01-04 23:57:54,Refrigerator,electric_coe,30058,,,
2026-01-04 23:57:54,Refrigerator,power_coe,15968,,,
2026-01-04 23:57:54,Refrigerator,electricity_coe,2610,,,
2026-01-04 23:57:54,Refrigerator,fault,0,,,
2026-01-04 23:57:54,Refrigerator,relay_status,last,,,
2026-01-04 23:57:54,Refrigerator,overcharge_switch,False,,,
2026-01-04 23:57:54,Refrigerator,light_mode,relay,,,
2026-01-04 23:57:54,Refrigerator,child_lock,False,,,
2026-01-04 23:57:54,Refrigerator,cycle_time,,,,
2026-01-04 23:57:54,Refrigerator,random_time,,,,
2026-01-04 23:57:54,Refrigerator,switch_inching,,,,
2026-01-04 23:57:54,Refrigerator,switch_1,True,,,
2026-01-04 23:57:54,Refrigerator,countdown_1,0,,,
2026-01-04 23:57:54,Refrigerator,add_ele,72,,,
2026-01-04 23:57:54,Refrigerator,cur_current,0,,,
2026-01-04 23:57:54,Refrigerator,cur_power,0,,,
2026-01-04 23:57:54,Refrigerator,cur_voltage,2277,,,
2026-01-04 23:57:54,Refrigerator,voltage_coe,559,,,
2026-01-04 23:57:54,Refrigerator,electric_coe,30058,,,
2026-01-04 23:57:54,Refrigerator,power_coe,15968,,,
2026-01-04 23:57:54,Refrigerator,electricity_coe,2610,,,
2026-01-04 23:57:54,Refrigerator,fault,0,,,
2026-01-04 23:57:54,Refrigerator,relay_status,last,,,
2026-01-04 23:57:54,Refrigerator,overcharge_switch,False,,,
2026-01-04 23:57:54,Refrigerator,light_mode,relay,,,
2026-01-04 23:57:54,Refrigerator,child_lock,False,,,
2026-01-04 23:57:54,Refrigerator,cycle_time,,,,
2026-01-04 23:57:54,Refrigerator,random_time,,,,
2026-01-04 23:57:54,Refrigerator,switch_inching,,,,
2026-01-04 23:58:39,Aircon,switch_1,True,23.73,80.0,1015.0
2026-01-04 23:58:39,Aircon,countdown_1,0,23.73,80.0,1015.0
2026-01-04 23:58:39,Aircon,add_ele,13,23.73,80.0,1015.0
2026-01-04 23:58:39,Aircon,cur_current,0,23.73,80.0,1015.0
2026-01-04 23:58:39,Aircon,cur_power,0,23.73,80.0,1015.0
2026-01-04 23:58:39,Aircon,cur_voltage,2288,23.73,80.0,1015.0
2026-01-04 23:58:39,Aircon,voltage_coe,567,23.73,80.0,1015.0
2026-01-04 23:58:39,Aircon,electric_coe,29676,23.73,80.0,1015.0
2026-01-04 23:58:39,Aircon,power_coe,15976,23.73,80.0,1015.0
2026-01-04 23:58:39,Aircon,electricity_coe,2610,23.73,80.0,1015.0
2026-01-04 23:58:39,Aircon,fault,0,23.73,80.0,1015.0
2026-01-04 23:58:39,Aircon,relay_status,last,23.73,80.0,1015.0
2026-01-04 23:58:39,Aircon,overcharge_switch,False,23.73,80.0,1015.0
2026-01-04 23:58:39,Aircon,light_mode,relay,23.73,80.0,1015.0
2026-01-04 23:58:39,Aircon,child_lock,False,23.73,80.0,1015.0
2026-01-04 23:58:39,Aircon,cycle_time,,23.73,80.0,1015.0
2026-01-04 23:58:39,Aircon,random_time,,23.73,80.0,1015.0
2026-01-04 23:58:39,Aircon,switch_inching,,23.73,80.0,1015.0
2026-01-04 23:57:53,Electric_Fan,switch_1,True,,,
2026-01-04 23:57:52,Electric_Fan,switch_1,True,,,
2026-01-04 23:57:53,Electric_Fan,countdown_1,0,,,
2026-01-04 23:57:52,Electric_Fan,countdown_1,0,,,
2026-01-04 23:57:52,Electric_Fan,add_ele,16,,,
2026-01-04 23:57:53,Electric_Fan,add_ele,16,,,
2026-01-04 23:57:52,Electric_Fan,cur_current,153,,,
2026-01-04 23:57:53,Electric_Fan,cur_current,153,,,
2026-01-04 23:57:53,Electric_Fan,cur_power,324,,,
2026-01-04 23:57:52,Electric_Fan,cur_power,324,,,
2026-01-04 23:57:53,Electric_Fan,cur_voltage,2290,,,
2026-01-04 23:57:52,Electric_Fan,cur_voltage,2290,,,
2026-01-04 23:57:52,Electric_Fan,voltage_coe,558,,,
2026-01-04 23:57:53,Electric_Fan,voltage_coe,558,,,
2026-01-04 23:57:52,Electric_Fan,electric_coe,29647,,,
2026-01-04 23:57:53,Electric_Fan,electric_coe,29647,,,
2026-01-04 23:57:52,Electric_Fan,power_coe,15912,,,
2026-01-04 23:57:53,Electric_Fan,power_coe,15912,,,
2026-01-04 23:57:53,Electric_Fan,electricity_coe,2620,,,
2026-01-04 23:57:52,Electric_Fan,electricity_coe,2620,,,
2026-01-04 23:57:53,Electric_Fan,fault,0,,,
2026-01-04 23:57:52,Electric_Fan,fault,0,,,
2026-01-04 23:57:53,Electric_Fan,relay_status,last,,,
2026-01-04 23:57:52,Electric_Fan,relay_status,last,,,
2026-01-04 23:57:52,Electric_Fan,overcharge_switch,False,,,
2026-01-04 23:57:53,Electric_Fan,overcharge_switch,False,,,
2026-01-04 23:57:52,Electric_Fan,light_mode,relay,,,
2026-01-04 23:57:53,Electric_Fan,light_mode,relay,,,
2026-01-04 23:57:53,Electric_Fan,child_lock,False,,,
2026-01-04 23:57:52,Electric_Fan,child_lock,False,,,
2026-01-04 23:57:53,Electric_Fan,cycle_time,,,,
2026-01-04 23:57:52,Electric_Fan,cycle_time,,,,
2026-01-04 23:57:53,Electric_Fan,random_time,,,,
2026-01-04 23:57:52,Electric_Fan,random_time,,,,
2026-01-04 23:57:52,Electric_Fan,switch_inching,,,,
2026-01-04 23:57:53,Electric_Fan,switch_inching,,,,
2026-01-04 23:57:44,Electric_Fan,switch_1,True,,,
2026-01-04 23:57:44,Electric_Fan,countdown_1,0,,,
2026-01-04 23:57:44,Electric_Fan,add_ele,16,,,
2026-01-04 23:57:44,Electric_Fan,cur_current,153,,,
2026-01-04 23:57:44,Electric_Fan,cur_power,324,,,
2026-01-04 23:57:44,Electric_Fan,cur_voltage,2290,,,
2026-01-04 23:57:44,Electric_Fan,voltage_coe,558,,,
2026-01-04 23:57:46,Electric_Fan,NO_DATA,,,,
2026-01-04 23:57:53,Electric_Fan,switch_1,True,,,
2026-01-04 23:57:53,Electric_Fan,countdown_1,0,,,
2026-01-04 23:57:53,Electric_Fan,add_ele,16,,,
2026-01-04 23:57:53,Electric_Fan,cur_current,153,,,
2026-01-04 23:57:53,Electric_Fan,cur_power,324,,,
2026-01-04 23:57:53,Electric_Fan,cur_voltage,2290,,,
2026-01-04 23:57:53,Electric_Fan,voltage_coe,558,,,
2026-01-04 23:57:53,Electric_Fan,electric_coe,29647,,,
2026-01-04 23:57:53,Electric_Fan,power_coe,15912,,,
2026-01-04 23:57:53,Electric_Fan,electricity_coe,2620,,,
2026-01-04 23:57:53,Electric_Fan,fault,0,,,
2026-01-04 23:57:53,Electric_Fan,relay_status,last,,,
2026-01-04 23:57:53,Electric_Fan,overcharge_switch,False,,,
2026-01-04 23:57:53,Electric_Fan,light_mode,relay,,,
2026-01-04 23:57:53,Electric_Fan,child_lock,False,,,
2026-01-04 23:57:53,Electric_Fan,cycle_time,,,,
2026-01-04 23:57:53,Electric_Fan,random_time,,,,
2026-01-04 23:57:53,Electric_Fan,switch_inching,,,,
2026-01-04 23:57:56,Electric_Fan,switch_1,True,,,
2026-01-04 23:57:56,Electric_Fan,countdown_1,0,,,
2026-01-04 23:57:56,Electric_Fan,add_ele,16,,,
2026-01-04 23:57:56,Electric_Fan,cur_current,153,,,
2026-01-04 23:57:56,Electric_Fan,cur_power,324,,,
2026-01-04 23:57:56,Electric_Fan,cur_voltage,2290,,,
2026-01-04 23:57:56,Electric_Fan,voltage_coe,558,,,
2026-01-04 23:57:56,Electric_Fan,electric_coe,29647,,,
2026-01-04 23:57:56,Electric_Fan,power_coe,15912,,,
2026-01-04 23:57:56,Electric_Fan,electricity_coe,2620,,,
2026-01-04 23:57:56,Electric_Fan,fault,0,,,
2026-01-04 23:57:56,Electric_Fan,relay_status,last,,,
2026-01-04 23:57:56,Electric_Fan,overcharge_switch,False,,,
2026-01-04 23:57:56,Electric_Fan,light_mode,relay,,,
2026-01-04 23:57:56,Electric_Fan,child_lock,False,,,
2026-01-04 23:57:56,Electric_Fan,cycle_time,,,,
2026-01-04 23:57:56,Electric_Fan,random_time,,,,
2026-01-04 23:57:56,Electric_Fan,switch_inching,,,,
2026-01-04 23:57:52,Electric_Fan,switch_1,True,,,
2026-01-04 23:57:52,Electric_Fan,countdown_1,0,,,
2026-01-04 23:57:52,Electric_Fan,add_ele,16,,,
2026-01-04 23:57:52,Electric_Fan,cur_current,153,,,
2026-01-04 23:57:52,Electric_Fan,cur_power,324,,,
2026-01-04 23:57:52,Electric_Fan,cur_voltage,2290,,,
2026-01-04 23:57:52,Electric_Fan,voltage_coe,558,,,
2026-01-04 23:57:52,Electric_Fan,electric_coe,29647,,,
2026-01-04 23:57:52,Electric_Fan,power_coe,15912,,,
2026-01-04 23:57:52,Electric_Fan,electricity_coe,2620,,,
2026-01-04 23:57:52,Electric_Fan,fault,0,,,
2026-01-04 23:57:52,Electric_Fan,relay_status,last,,,
2026-01-04 23:57:52,Electric_Fan,overcharge_switch,False,,,
2026-01-04 23:57:52,Electric_Fan,light_mode,relay,,,
2026-01-04 23:57:52,Electric_Fan,child_lock,False,,,
2026-01-04 23:57:52,Electric_Fan,cycle_time,,,,
2026-01-04 23:57:52,Electric_Fan,random_time,,,,
2026-01-04 23:57:52,Electric_Fan,switch_inching,,,,
2026-01-04 23:57:44,Electric_Fan,electric_coe,29647,,,
2026-01-04 23:57:44,Electric_Fan,power_coe,15912,,,
2026-01-04 23:57:44,Electric_Fan,electricity_coe,2620,,,
2026-01-04 23:57:44,Electric_Fan,fault,0,,,
2026-01-04 23:57:44,Electric_Fan,relay_status,last,,,
2026-01-04 23:57:44,Electric_Fan,overcharge_switch,False,,,
2026-01-04 23:57:44,Electric_Fan,light_mode,relay,,,
2026-01-04 23:57:44,Electric_Fan,child_lock,False,,,
2026-01-04 23:57:44,Electric_Fan,cycle_time,,,,
2026-01-04 23:57:44,Electric_Fan,random_time,,,,
2026-01-04 23:57:44,Electric_Fan,switch_inching,,,,
2026-01-04 23:57:54,Electric_Fan,switch_1,True,,,
2026-01-04 23:57:54,Electric_Fan,countdown_1,0,,,
2026-01-04 23:57:54,Electric_Fan,add_ele,16,,,
2026-01-04 23:57:54,Electric_Fan,cur_current,153,,,
2026-01-04 23:57:54,Electric_Fan,cur_power,324,,,
2026-01-04 23:57:54,Electric_Fan,cur_voltage,2290,,,
2026-01-04 23:57:54,Electric_Fan,voltage_coe,558,,,
2026-01-04 23:57:54,Electric_Fan,electric_coe,29647,,,
2026-01-04 23:57:54,Electric_Fan,power_coe,15912,,,
2026-01-04 23:57:54,Electric_Fan,electricity_coe,2620,,,
2026-01-04 23:57:54,Electric_Fan,fault,0,,,
2026-01-04 23:57:54,Electric_Fan,relay_status,last,,,
2026-01-04 23:57:54,Electric_Fan,overcharge_switch,False,,,
2026-01-04 23:57:54,Electric_Fan,light_mode,relay,,,
2026-01-04 23:57:54,Electric_Fan,child_lock,False,,,
2026-01-04 23:57:54,Electric_Fan,cycle_time,,,,
2026-01-04 23:57:54,Electric_Fan,random_time,,,,
2026-01-04 23:57:54,Electric_Fan,switch_inching,,,,
2026-01-04 23:57:48,Electric_Fan,switch_1,True,,,
2026-01-04 23:57:44,Electric_Fan,switch_1,True,,,
2026-01-04 23:57:44,Electric_Fan,countdown_1,0,,,
2026-01-04 23:57:44,Electric_Fan,add_ele,16,,,
2026-01-04 23:57:44,Electric_Fan,cur_current,153,,,
2026-01-04 23:57:44,Electric_Fan,cur_power,324,,,
2026-01-04 23:57:44,Electric_Fan,cur_voltage,2290,,,
2026-01-04 23:57:44,Electric_Fan,voltage_coe,558,,,
2026-01-04 23:57:44,Electric_Fan,electric_coe,29647,,,
2026-01-04 23:57:44,Electric_Fan,power_coe,15912,,,
2026-01-04 23:57:44,Electric_Fan,electricity_coe,2620,,,
2026-01-04 23:57:44,Electric_Fan,fault,0,,,
2026-01-04 23:57:44,Electric_Fan,relay_status,last,,,
2026-01-04 23:57:44,Electric_Fan,overcharge_switch,False,,,
2026-01-04 23:57:44,Electric_Fan,light_mode,relay,,,
2026-01-04 23:57:44,Electric_Fan,child_lock,False,,,
2026-01-04 23:57:44,Electric_Fan,cycle_time,,,,
2026-01-04 23:57:44,Electric_Fan,random_time,,,,
2026-01-04 23:57:44,Electric_Fan,switch_inching,,,,
2026-01-04 23:57:44,Electric_Fan,NO_DATA,,,,
2026-01-04 23:57:44,Electric_Fan,switch_1,True,,,
2026-01-04 23:57:44,Electric_Fan,countdown_1,0,,,
2026-01-04 23:57:44,Electric_Fan,add_ele,16,,,
2026-01-04 23:57:44,Electric_Fan,cur_current,153,,,
2026-01-04 23:57:44,Electric_Fan,cur_power,324,,,
2026-01-04 23:57:44,Electric_Fan,cur_voltage,2290,,,
2026-01-04 23:57:44,Electric_Fan,voltage_coe,558,,,
2026-01-04 23:57:44,Electric_Fan,electric_coe,29647,,,
2026-01-04 23:57:44,Electric_Fan,power_coe,15912,,,
2026-01-04 23:57:44,Electric_Fan,electricity_coe,2620,,,
2026-01-04 23:57:44,Electric_Fan,fault,0,,,
2026-01-04 23:57:44,Electric_Fan,relay_status,last,,,
2026-01-04 23:57:44,Electric_Fan,overcharge_switch,False,,,
2026-01-04 23:57:44,Electric_Fan,light_mode,relay,,,
2026-01-04 23:57:44,Electric_Fan,child_lock,False,,,
2026-01-04 23:57:44,Electric_Fan,cycle_time,,,,
2026-01-04 23:57:44,Electric_Fan,random_time,,,,
2026-01-04 23:57:44,Electric_Fan,switch_inching,,,,
2026-01-04 23:57:34,Electric_Fan,switch_1,True,,,
2026-01-04 23:57:34,Electric_Fan,countdown_1,0,,,
2026-01-04 23:57:34,Electric_Fan,add_ele,16,,,
2026-01-04 23:57:34,Electric_Fan,cur_current,153,,,
2026-01-04 23:57:34,Electric_Fan,cur_power,324,,,
2026-01-04 23:57:34,Electric_Fan,cur_voltage,2290,,,
2026-01-04 23:57:34,Electric_Fan,voltage_coe,558,,,
2026-01-04 23:57:34,Electric_Fan,electric_coe,29647,,,
2026-01-04 23:57:34,Electric_Fan,power_coe,15912,,,
2026-01-04 23:57:34,Electric_Fan,electricity_coe,2620,,,
2026-01-04 23:57:34,Electric_Fan,fault,0,,,
2026-01-04 23:57:34,Electric_Fan,relay_status,last,,,
2026-01-04 23:57:34,Electric_Fan,overcharge_switch,False,,,
2026-01-04 23:57:34,Electric_Fan,light_mode,relay,,,
2026-01-04 23:57:34,Electric_Fan,child_lock,False,,,
2026-01-04 23:57:34,Electric_Fan,cycle_time,,,,
2026-01-04 23:57:34,Electric_Fan,random_time,,,,
2026-01-04 23:57:34,Electric_Fan,switch_inching,,,,
2026-01-04 23:57:34,Electric_Fan,switch_1,True,,,
2026-01-04 23:57:34,Electric_Fan,countdown_1,0,,,
2026-01-04 23:57:34,Electric_Fan,add_ele,16,,,
2026-01-04 23:57:34,Electric_Fan,cur_current,153,,,
2026-01-04 23:57:34,Electric_Fan,cur_power,324,,,
2026-01-04 23:57:34,Electric_Fan,cur_voltage,2290,,,
2026-01-04 23:57:34,Electric_Fan,voltage_coe,558,,,
2026-01-04 23:57:34,Electric_Fan,electric_coe,29647,,,
2026-01-04 23:57:34,Electric_Fan,power_coe,15912,,,
2026-01-04 23:57:34,Electric_Fan,electricity_coe,2620,,,
2026-01-04 23:57:34,Electric_Fan,fault,0,,,
2026-01-04 23:57:34,Electric_Fan,relay_status,last,,,
2026-01-04 23:57:34,Electric_Fan,overcharge_switch,False,,,
2026-01-04 23:57:34,Electric_Fan,light_mode,relay,,,
2026-01-04 23:57:34,Electric_Fan,child_lock,False,,,
2026-01-04 23:57:34,Electric_Fan,cycle_time,,,,
2026-01-04 23:57:34,Electric_Fan,random_time,,,,
2026-01-04 23:57:34,Electric_Fan,switch_inching,,,,
2026-01-04 23:57:52,Electric_Fan,NO_DATA,,,,
2026-01-04 23:57:59,Electric_Fan,switch_1,True,,,
2026-01-04 23:57:59,Electric_Fan,countdown_1,0,,,
2026-01-04 23:57:59,Electric_Fan,add_ele,16,,,
2026-01-04 23:57:59,Electric_Fan,cur_current,153,,,
2026-01-04 23:57:59,Electric_Fan,cur_power,324,,,
2026-01-04 23:57:59,Electric_Fan,cur_voltage,2290,,,
2026-01-04 23:57:59,Electric_Fan,voltage_coe,558,,,
2026-01-04 23:57:59,Electric_Fan,electric_coe,29647,,,
2026-01-04 23:57:59,Electric_Fan,power_coe,15912,,,
2026-01-04 23:57:59,Electric_Fan,electricity_coe,2620,,,
2026-01-04 23:57:59,Electric_Fan,fault,0,,,
2026-01-04 23:57:59,Electric_Fan,relay_status,last,,,
2026-01-04 23:57:59,Electric_Fan,overcharge_switch,False,,,
2026-01-04 23:57:59,Electric_Fan,light_mode,relay,,,
2026-01-04 23:57:59,Electric_Fan,child_lock,False,,,
2026-01-04 23:57:59,Electric_Fan,cycle_time,,,,
2026-01-04 23:57:59,Electric_Fan,random_time,,,,
2026-01-04 23:57:59,Electric_Fan,switch_inching,,,,
2026-01-04 23:57:54,Electric_Fan,switch_1,True,,,
2026-01-04 23:57:54,Electric_Fan,countdown_1,0,,,
2026-01-04 23:57:54,Electric_Fan,add_ele,16,,,
2026-01-04 23:57:54,Electric_Fan,cur_current,153,,,
2026-01-04 23:57:54,Electric_Fan,cur_power,324,,,
2026-01-04 23:57:54,Electric_Fan,cur_voltage,2290,,,
2026-01-04 23:57:54,Electric_Fan,voltage_coe,558,,,
2026-01-04 23:57:54,Electric_Fan,electric_coe,29647,,,
2026-01-04 23:57:54,Electric_Fan,power_coe,15912,,,
2026-01-04 23:57:54,Electric_Fan,electricity_coe,2620,,,
2026-01-04 23:57:54,Electric_Fan,fault,0,,,
2026-01-04 23:57:54,Electric_Fan,relay_status,last,,,
2026-01-04 23:57:54,Electric_Fan,overcharge_switch,False,,,
2026-01-04 23:57:54,Electric_Fan,light_mode,relay,,,
2026-01-04 23:57:54,Electric_Fan,child_lock,False,,,
2026-01-04 23:57:54,Electric_Fan,cycle_time,,,,
2026-01-04 23:57:54,Electric_Fan,random_time,,,,
2026-01-04 23:57:54,Electric_Fan,switch_inching,,,,
2026-01-04 23:57:54,Electric_Fan,switch_1,True,,,
2026-01-04 23:57:54,Electric_Fan,countdown_1,0,,,
2026-01-04 23:57:54,Electric_Fan,add_ele,16,,,
2026-01-04 23:57:54,Electric_Fan,cur_current,153,,,
2026-01-04 23:57:54,Electric_Fan,cur_power,324,,,
2026-01-04 23:57:54,Electric_Fan,cur_voltage,2290,,,
2026-01-04 23:57:54,Electric_Fan,voltage_coe,558,,,
2026-01-04 23:57:54,Electric_Fan,electric_coe,29647,,,
2026-01-04 23:57:54,Electric_Fan,power_coe,15912,,,
2026-01-04 23:57:54,Electric_Fan,electricity_coe,2620,,,
2026-01-04 23:57:54,Electric_Fan,fault,0,,,
2026-01-04 23:57:54,Electric_Fan,relay_status,last,,,
2026-01-04 23:57:54,Electric_Fan,overcharge_switch,False,,,
2026-01-04 23:57:54,Electric_Fan,light_mode,relay,,,
2026-01-04 23:57:54,Electric_Fan,child_lock,False,,,
2026-01-04 23:57:54,Electric_Fan,cycle_time,,,,
2026-01-04 23:57:54,Electric_Fan,random_time,,,,
2026-01-04 23:57:54,Electric_Fan,switch_inching,,,,
2026-01-04 23:57:48,Electric_Fan,switch_1,True,,,
2026-01-04 23:57:48,Electric_Fan,countdown_1,0,,,
2026-01-04 23:57:48,Electric_Fan,add_ele,16,,,
2026-01-04 23:57:48,Electric_Fan,cur_current,153,,,
2026-01-04 23:57:48,Electric_Fan,cur_power,324,,,
2026-01-04 23:57:48,Electric_Fan,cur_voltage,2290,,,
2026-01-04 23:57:48,Electric_Fan,voltage_coe,558,,,
2026-01-04 23:57:48,Electric_Fan,electric_coe,29647,,,
2026-01-04 23:57:48,Electric_Fan,power_coe,15912,,,
2026-01-04 23:57:48,Electric_Fan,electricity_coe,2620,,,
