timestamp,device,property,value,temp_C,humidity,rainfall
2026-01-05 00:44:14,Refrigerator,countdown_1,0,25.28,77.0,1015.0
2026-01-05 00:44:14,Refrigerator,add_ele,39,25.28,77.0,1015.0
2026-01-05 00:44:14,Refrigerator,cur_current,1050,25.28,77.0,1015.0
2026-01-05 00:44:14,Refrigerator,cur_power,1559,25.28,77.0,1015.0
2026-01-05 00:44:14,Refrigerator,cur_voltage,2311,25.28,77.0,1015.0
2026-01-05 00:44:14,Refrigerator,voltage_coe,559,25.28,77.0,1015.0
2026-01-05 00:44:14,Refrigerator,electric_coe,30058,25.28,77.0,1015.0
2026-01-05 00:44:14,Refrigerator,power_coe,15968,25.28,77.0,1015.0
2026-01-05 00:44:14,Refrigerator,electricity_coe,2610,25.28,77.0,1015.0
2026-01-05 00:44:14,Refrigerator,fault,0,25.28,77.0,1015.0
2026-01-05 00:44:14,Refrigerator,relay_status,last,25.28,77.0,1015.0
2026-01-05 00:44:14,Refrigerator,overcharge_switch,False,25.28,77.0,1015.0
2026-01-05 00:44:14,Refrigerator,light_mode,relay,25.28,77.0,1015.0
2026-01-05 00:44:14,Refrigerator,child_lock,False,25.28,77.0,1015.0
2026-01-05 00:44:14,Refrigerator,cycle_time,,25.28,77.0,1015.0
2026-01-05 00:44:14,Refrigerator,random_time,,25.28,77.0,1015.0
2026-01-05 00:44:14,Refrigerator,switch_inching,,25.28,77.0,1015.0
2026-01-05 00:44:14,Electric_Fan,NO_DATA,,25.28,77.0,1015.0
2026-01-05 00:48:19,Aircon,switch_1,True,,,
2026-01-05 00:48:19,Aircon,countdown_1,0,,,
2026-01-05 00:48:19,Aircon,add_ele,13,,,
2026-01-05 00:48:19,Aircon,cur_current,0,,,
2026-01-05 00:48:19,Aircon,cur_power,0,,,
2026-01-05 00:48:19,Aircon,cur_voltage,2362,,,
2026-01-05 00:48:19,Aircon,voltage_coe,567,,,
2026-01-05 00:48:19,Aircon,electric_coe,29676,,,
2026-01-05 00:48:19,Aircon,power_coe,15976,,,
2026-01-05 00:48:19,Aircon,electricity_coe,2610,,,
2026-01-05 00:48:19,Aircon,fault,0,,,
2026-01-05 00:48:19,Aircon,relay_status,last,,,
2026-01-05 00:48:19,Aircon,overcharge_switch,False,,,
2026-01-05 00:48:19,Aircon,light_mode,relay,,,
2026-01-05 00:48:19,Aircon,child_lock,False,,,
2026-01-05 00:48:19,Aircon,cycle_time,,,,
2026-01-05 00:48:19,Aircon,random_time,,,,
2026-01-05 00:48:19,Aircon,switch_inching,,,,
2026-01-05 00:48:19,Refrigerator,switch_1,True,,,
2026-01-05 00:48:19,Refrigerator,countdown_1,0,,,
2026-01-05 00:48:19,Refrigerator,add_ele,39,,,
2026-01-05 00:48:19,Refrigerator,cur_current,1050,,,
2026-01-05 00:48:19,Refrigerator,cur_power,1559,,,
2026-01-05 00:48:19,Refrigerator,cur_voltage,2311,,,
2026-01-05 00:48:19,Refrigerator,voltage_coe,559,,,
2026-01-05 00:48:19,Refrigerator,electric_coe,30058,,,
2026-01-05 00:48:19,Refrigerator,power_coe,15968,,,
2026-01-05 00:48:19,Refrigerator,electricity_coe,2610,,,
2026-01-05 00:48:19,Refrigerator,fault,0,,,
2026-01-05 00:48:19,Refrigerator,relay_status,last,,,
2026-01-05 00:48:19,Refrigerator,overcharge_switch,False,,,
2026-01-05 00:48:19,Refrigerator,light_mode,relay,,,
2026-01-05 00:48:19,Refrigerator,child_lock,False,,,
2026-01-05 00:48:19,Refrigerator,cycle_time,,,,
2026-01-05 00:48:19,Refrigerator,random_time,,,,
2026-01-05 00:48:19,Refrigerator,switch_inching,,,,
2026-01-05 00:53:36,Aircon,switch_1,True,25.58,75.0,1015.0
2026-01-05 00:48:19,Electric_Fan,switch_1,True,,,
2026-01-05 00:53:36,Aircon,countdown_1,0,25.58,75.0,1015.0
2026-01-05 00:53:36,Aircon,add_ele,13,25.58,75.0,1015.0
2026-01-05 00:53:36,Aircon,cur_current,0,25.58,75.0,1015.0
2026-01-05 00:53:36,Aircon,cur_power,0,25.58,75.0,1015.0
2026-01-05 00:53:36,Aircon,cur_voltage,2362,25.58,75.0,1015.0
2026-01-05 00:53:36,Aircon,voltage_coe,567,25.58,75.0,1015.0
2026-01-05 00:53:36,Aircon,electric_coe,29676,25.58,75.0,1015.0
2026-01-05 00:53:36,Aircon,power_coe,15976,25.58,75.0,1015.0
2026-01-05 00:53:36,Aircon,electricity_coe,2610,25.58,75.0,1015.0
2026-01-05 00:53:36,Aircon,fault,0,25.58,75.0,1015.0
2026-01-05 00:53:36,Aircon,relay_status,last,25.58,75.0,1015.0
2026-01-05 00:53:36,Aircon,overcharge_switch,False,25.58,75.0,1015.0
2026-01-05 00:53:36,Aircon,light_mode,relay,25.58,75.0,1015.0
2026-01-05 00:53:36,Aircon,child_lock,False,25.58,75.0,1015.0
2026-01-05 00:53:36,Aircon,cycle_time,,25.58,75.0,1015.0
2026-01-05 00:53:36,Aircon,random_time,,25.58,75.0,1015.0
2026-01-05 00:53:36,Aircon,switch_inching,,25.58,75.0,1015.0
2026-01-05 00:48:19,Electric_Fan,countdown_1,0,,,
2026-01-05 00:48:19,Electric_Fan,add_ele,17,,,
2026-01-05 00:48:19,Electric_Fan,cur_current,157,,,
2026-01-05 00:48:19,Electric_Fan,cur_power,340,,,
2026-01-05 00:48:19,Electric_Fan,cur_voltage,2356,,,
2026-01-05 00:48:19,Electric_Fan,voltage_coe,558,,,
2026-01-05 00:48:19,Electric_Fan,electric_coe,29647,,,
2026-01-05 00:48:19,Electric_Fan,power_coe,15912,,,
2026-01-05 00:48:19,Electric_Fan,electricity_coe,2620,,,
2026-01-05 00:48:19,Electric_Fan,fault,0,,,
2026-01-05 00:48:19,Electric_Fan,relay_status,last,,,
2026-01-05 00:48:19,Electric_Fan,overcharge_switch,False,,,
2026-01-05 00:48:19,Electric_Fan,light_mode,relay,,,
2026-01-05 00:48:19,Electric_Fan,child_lock,False,,,
2026-01-05 00:48:19,Electric_Fan,cycle_time,,,,
2026-01-05 00:48:19,Electric_Fan,random_time,,,,
2026-01-05 00:48:19,Electric_Fan,switch_inching,,,,
2026-01-05 00:53:36,Refrigerator,switch_1,True,25.58,75.0,1015.0
2026-01-05 00:53:36,Refrigerator,countdown_1,0,25.58,75.0,1015.0
2026-01-05 00:53:36,Refrigerator,add_ele,39,25.58,75.0,1015.0
2026-01-05 00:53:36,Refrigerator,cur_current,1050,25.58,75.0,1015.0
2026-01-05 00:53:36,Refrigerator,cur_power,1559,25.58,75.0,1015.0
2026-01-05 00:53:36,Refrigerator,cur_voltage,2311,25.58,75.0,1015.0
2026-01-05 00:53:36,Refrigerator,voltage_coe,559,25.58,75.0,1015.0
2026-01-05 00:53:36,Refrigerator,electric_coe,30058,25.58,75.0,1015.0
2026-01-05 00:53:36,Refrigerator,power_coe,15968,25.58,75.0,1015.0
2026-01-05 00:53:36,Refrigerator,electricity_coe,2610,25.58,75.0,1015.0
2026-01-05 00:53:36,Refrigerator,fault,0,25.58,75.0,1015.0
2026-01-05 00:53:36,Refrigerator,relay_status,last,25.58,75.0,1015.0
2026-01-05 00:53:36,Refrigerator,overcharge_switch,False,25.58,75.0,1015.0
2026-01-05 00:53:36,Refrigerator,light_mode,relay,25.58,75.0,1015.0
2026-01-05 00:53:36,Refrigerator,child_lock,False,25.58,75.0,1015.0
2026-01-05 00:53:36,Refrigerator,cycle_time,,25.58,75.0,1015.0
2026-01-05 00:53:36,Refrigerator,random_time,,25.58,75.0,1015.0
2026-01-05 00:53:36,Refrigerator,switch_inching,,25.58,75.0,1015.0
2026-01-05 00:53:36,Electric_Fan,switch_1,True,25.58,75.0,1015.0
2026-01-05 00:53:36,Electric_Fan,countdown_1,0,25.58,75.0,1015.0
2026-01-05 00:53:36,Electric_Fan,add_ele,17,25.58,75.0,1015.0
2026-01-05 00:53:36,Electric_Fan,cur_current,157,25.58,75.0,1015.0
2026-01-05 00:53:36,Electric_Fan,cur_power,340,25.58,75.0,1015.0
2026-01-05 00:53:36,Electric_Fan,cur_voltage,2356,25.58,75.0,1015.0
2026-01-05 00:53:36,Electric_Fan,voltage_coe,558,25.58,75.0,1015.0
2026-01-05 00:53:36,Electric_Fan,electric_coe,29647,25.58,75.0,1015.0
2026-01-05 00:53:36,Electric_Fan,power_coe,15912,25.58,75.0,1015.0
2026-01-05 00:53:36,Electric_Fan,electricity_coe,2620,25.58,75.0,1015.0
2026-01-05 00:53:36,Electric_Fan,fault,0,25.58,75.0,1015.0
2026-01-05 00:53:36,Electric_Fan,relay_status,last,25.58,75.0,1015.0
2026-01-05 00:53:36,Electric_Fan,overcharge_switch,False,25.58,75.0,1015.0
2026-01-05 00:53:36,Electric_Fan,light_mode,relay,25.58,75.0,1015.0
2026-01-05 00:53:36,Electric_Fan,child_lock,False,25.58,75.0,1015.0
2026-01-05 00:53:36,Electric_Fan,cycle_time,,25.58,75.0,1015.0
2026-01-05 00:53:36,Electric_Fan,random_time,,25.58,75.0,1015.0
2026-01-05 00:53:36,Electric_Fan,switch_inching,,25.58,75.0,1015.0
2026-01-05 00:53:38,Aircon,switch_1,True,25.58,75.0,1015.0
2026-01-05 00:53:38,Aircon,countdown_1,0,25.58,75.0,1015.0
2026-01-05 00:53:38,Aircon,add_ele,13,25.58,75.0,1015.0
2026-01-05 00:53:38,Aircon,cur_current,0,25.58,75.0,1015.0
2026-01-05 00:53:38,Aircon,cur_power,0,25.58,75.0,1015.0
2026-01-05 00:53:38,Aircon,cur_voltage,2362,25.58,75.0,1015.0
2026-01-05 00:53:38,Aircon,voltage_coe,567,25.58,75.0,1015.0
2026-01-05 00:53:38,Aircon,electric_coe,29676,25.58,75.0,1015.0
2026-01-05 00:53:38,Aircon,power_coe,15976,25.58,75.0,1015.0
2026-01-05 00:53:38,Aircon,electricity_coe,2610,25.58,75.0,1015.0
2026-01-05 00:53:38,Aircon,fault,0,25.58,75.0,1015.0
2026-01-05 00:53:38,Aircon,relay_status,last,25.58,75.0,1015.0
2026-01-05 00:53:38,Aircon,overcharge_switch,False,25.58,75.0,1015.0
2026-01-05 00:53:38,Aircon,light_mode,relay,25.58,75.0,1015.0
2026-01-05 00:53:38,Aircon,child_lock,False,25.58,75.0,1015.0
2026-01-05 00:53:38,Aircon,cycle_time,,25.58,75.0,1015.0
2026-01-05 00:53:38,Aircon,random_time,,25.58,75.0,1015.0
2026-01-05 00:53:38,Aircon,switch_inching,,25.58,75.0,1015.0
2026-01-05 00:53:38,Refrigerator,switch_1,True,25.58,75.0,1015.0
2026-01-05 00:53:38,Refrigerator,countdown_1,0,25.58,75.0,1015.0
2026-01-05 00:53:38,Refrigerator,add_ele,39,25.58,75.0,1015.0
2026-01-05 00:53:38,Refrigerator,cur_current,1050,25.58,75.0,1015.0
2026-01-05 00:53:38,Refrigerator,cur_power,1559,25.58,75.0,1015.0
2026-01-05 00:53:38,Refrigerator,cur_voltage,2311,25.58,75.0,1015.0
2026-01-05 00:53:38,Refrigerator,voltage_coe,559,25.58,75.0,1015.0
2026-01-05 00:53:38,Refrigerator,electric_coe,30058,25.58,75.0,1015.0
2026-01-05 00:53:38,Refrigerator,power_coe,15968,25.58,75.0,1015.0
2026-01-05 00:53:38,Refrigerator,electricity_coe,2610,25.58,75.0,1015.0
2026-01-05 00:53:38,Refrigerator,fault,0,25.58,75.0,1015.0
2026-01-05 00:53:38,Refrigerator,relay_status,last,25.58,75.0,1015.0
2026-01-05 00:53:38,Refrigerator,overcharge_switch,False,25.58,75.0,1015.0
2026-01-05 00:53:38,Refrigerator,light_mode,relay,25.58,75.0,1015.0
2026-01-05 00:53:38,Refrigerator,child_lock,False,25.58,75.0,1015.0
2026-01-05 00:53:38,Refrigerator,cycle_time,,25.58,75.0,1015.0
2026-01-05 00:53:38,Refrigerator,random_time,,25.58,75.0,1015.0
2026-01-05 00:53:38,Refrigerator,switch_inching,,25.58,75.0,1015.0
2026-01-05 00:54:27,Aircon,NO_DATA,,,,
2026-01-05 00:54:27,Aircon,NO_DATA,,,,
2026-01-05 00:53:38,Electric_Fan,NO_DATA,,25.58,75.0,1015.0
2026-01-05 00:54:27,Refrigerator,switch_1,True,,,
2026-01-05 00:54:27,Refrigerator,countdown_1,0,,,
2026-01-05 00:54:27,Refrigerator,add_ele,39,,,
2026-01-05 00:54:27,Refrigerator,cur_current,1050,,,
2026-01-05 00:54:27,Refrigerator,cur_power,1559,,,
2026-01-05 00:54:27,Refrigerator,cur_voltage,2311,,,
2026-01-05 00:54:27,Refrigerator,voltage_coe,559,,,
2026-01-05 00:54:27,Refrigerator,electric_coe,30058,,,
2026-01-05 00:54:27,Refrigerator,power_coe,15968,,,
2026-01-05 00:54:27,Refrigerator,electricity_coe,2610,,,
2026-01-05 00:54:27,Refrigerator,fault,0,,,
2026-01-05 00:54:27,Refrigerator,relay_status,last,,,
2026-01-05 00:54:27,Refrigerator,overcharge_switch,False,,,
2026-01-05 00:54:27,Refrigerator,light_mode,relay,,,
2026-01-05 00:54:27,Refrigerator,child_lock,False,,,
2026-01-05 00:54:27,Refrigerator,cycle_time,,,,
2026-01-05 00:54:27,Refrigerator,random_time,,,,
2026-01-05 00:54:27,Refrigerator,switch_inching,,,,
2026-01-05 00:54:27,Refrigerator,switch_1,True,,,
2026-01-05 00:54:27,Refrigerator,countdown_1,0,,,
2026-01-05 00:54:27,Refrigerator,add_ele,39,,,
2026-01-05 00:54:27,Refrigerator,cur_current,1050,,,
2026-01-05 00:54:27,Refrigerator,cur_power,1559,,,
2026-01-05 00:54:27,Refrigerator,cur_voltage,2311,,,
2026-01-05 00:54:27,Refrigerator,voltage_coe,559,,,
2026-01-05 00:54:27,Refrigerator,electric_coe,30058,,,
2026-01-05 00:54:27,Refrigerator,power_coe,15968,,,
2026-01-05 00:54:27,Refrigerator,electricity_coe,2610,,,
2026-01-05 00:54:27,Refrigerator,fault,0,,,
2026-01-05 00:54:27,Refrigerator,relay_status,last,,,
2026-01-05 00:54:27,Refrigerator,overcharge_switch,False,,,
2026-01-05 00:54:27,Refrigerator,light_mode,relay,,,
2026-01-05 00:54:27,Refrigerator,child_lock,False,,,
2026-01-05 00:54:27,Refrigerator,cycle_time,,,,
2026-01-05 00:54:27,Refrigerator,random_time,,,,
2026-01-05 00:54:27,Refrigerator,switch_inching,,,,
2026-01-05 00:54:27,Electric_Fan,switch_1,True,,,
2026-01-05 00:54:27,Electric_Fan,countdown_1,0,,,
2026-01-05 00:54:27,Electric_Fan,add_ele,17,,,
2026-01-05 00:54:27,Electric_Fan,cur_current,157,,,
2026-01-05 00:54:27,Electric_Fan,cur_power,340,,,
2026-01-05 00:54:27,Electric_Fan,cur_voltage,2356,,,
2026-01-05 00:54:27,Electric_Fan,voltage_coe,558,,,
2026-01-05 00:54:27,Electric_Fan,electric_coe,29647,,,
2026-01-05 00:54:27,Electric_Fan,power_coe,15912,,,
2026-01-05 00:54:27,Electric_Fan,electricity_coe,2620,,,
2026-01-05 00:54:27,Electric_Fan,fault,0,,,
2026-01-05 00:54:27,Electric_Fan,relay_status,last,,,
2026-01-05 00:54:27,Electric_Fan,overcharge_switch,False,,,
2026-01-05 00:54:27,Electric_Fan,light_mode,relay,,,
2026-01-05 00:54:27,Electric_Fan,child_lock,False,,,
2026-01-05 00:54:27,Electric_Fan,cycle_time,,,,
2026-01-05 00:54:27,Electric_Fan,random_time,,,,
2026-01-05 00:54:27,Electric_Fan,switch_inching,,,,
2026-01-05 00:54:27,Electric_Fan,switch_1,True,,,
2026-01-05 00:54:27,Electric_Fan,countdown_1,0,,,
2026-01-05 00:54:27,Electric_Fan,add_ele,17,,,
2026-01-05 00:54:27,Electric_Fan,cur_current,157,,,
2026-01-05 00:54:27,Electric_Fan,cur_power,340,,,
2026-01-05 00:54:27,Electric_Fan,cur_voltage,2356,,,
2026-01-05 00:54:27,Electric_Fan,voltage_coe,558,,,
2026-01-05 00:54:27,Electric_Fan,electric_coe,29647,,,
2026-01-05 00:54:27,Electric_Fan,power_coe,15912,,,
2026-01-05 00:54:27,Electric_Fan,electricity_coe,2620,,,
2026-01-05 00:54:27,Electric_Fan,fault,0,,,
2026-01-05 00:54:27,Electric_Fan,relay_status,last,,,
2026-01-05 00:54:27,Electric_Fan,overcharge_switch,False,,,
2026-01-05 00:54:27,Electric_Fan,light_mode,relay,,,
2026-01-05 00:54:27,Electric_Fan,child_lock,False,,,
2026-01-05 00:54:27,Electric_Fan,cycle_time,,,,
2026-01-05 00:54:27,Electric_Fan,random_time,,,,
2026-01-05 00:54:27,Electric_Fan,switch_inching,,,,
2026-01-05 01:02:37,Aircon,NO_DATA,,25.85,74.0,1015.0
2026-01-05 01:03:38,Aircon,NO_DATA,,,,
2026-01-05 01:03:35,Aircon,NO_DATA,,,,
2026-01-05 01:03:42,Aircon,NO_DATA,,,,
2026-01-05 01:02:37,Refrigerator,NO_DATA,,25.85,74.0,1015.0
2026-01-05 01:03:38,Refrigerator,NO_DATA,,,,
2026-01-05 01:03:35,Refrigerator,NO_DATA,,,,
2026-01-05 01:03:42,Refrigerator,NO_DATA,,,,
2026-01-05 01:03:38,Electric_Fan,NO_DATA,,,,
2026-01-05 01:03:35,Electric_Fan,NO_DATA,,,,
2026-01-05 01:03:42,Electric_Fan,NO_DATA,,,,
2026-01-05 01:05:42,Aircon,NO_DATA,,,,
2026-01-05 01:05:46,Aircon,NO_DATA,,,,
2026-01-05 01:05:46,Aircon,NO_DATA,,,,
2026-01-05 01:05:46,Refrigerator,NO_DATA,,,,
2026-01-05 01:05:46,Refrigerator,NO_DATA,,,,
2026-01-05 01:05:46,Electric_Fan,NO_DATA,,,,
2026-01-05 01:05:46,Electric_Fan,NO_DATA,,,,
2026-01-05 01:02:37,Electric_Fan,switch_1,True,25.85,74.0,1015.0
2026-01-05 01:02:37,Electric_Fan,countdown_1,0,25.85,74.0,1015.0
2026-01-05 01:02:37,Electric_Fan,add_ele,17,25.85,74.0,1015.0
2026-01-05 01:02:37,Electric_Fan,cur_current,157,25.85,74.0,1015.0
2026-01-05 01:02:37,Electric_Fan,cur_power,340,25.85,74.0,1015.0
2026-01-05 01:02:37,Electric_Fan,cur_voltage,2356,25.85,74.0,1015.0
2026-01-05 01:02:37,Electric_Fan,voltage_coe,558,25.85,74.0,1015.0
2026-01-05 01:02:37,Electric_Fan,electric_coe,29647,25.85,74.0,1015.0
2026-01-05 01:02:37,Electric_Fan,power_coe,15912,25.85,74.0,1015.0
2026-01-05 01:02:37,Electric_Fan,electricity_coe,2620,25.85,74.0,1015.0
2026-01-05 01:02:37,Electric_Fan,fault,0,25.85,74.0,1015.0
2026-01-05 01:02:37,Electric_Fan,relay_status,last,25.85,74.0,1015.0
2026-01-05 01:02:37,Electric_Fan,overcharge_switch,False,25.85,74.0,1015.0
2026-01-05 01:02:37,Electric_Fan,light_mode,relay,25.85,74.0,1015.0
2026-01-05 01:02:37,Electric_Fan,child_lock,False,25.85,74.0,1015.0
2026-01-05 01:02:37,Electric_Fan,cycle_time,,25.85,74.0,1015.0
2026-01-05 01:02:37,Electric_Fan,random_time,,25.85,74.0,1015.0
2026-01-05 01:02:37,Electric_Fan,switch_inching,,25.85,74.0,1015.0
2026-01-05 01:05:42,Refrigerator,switch_1,True,,,
2026-01-05 01:05:42,Refrigerator,countdown_1,0,,,
2026-01-05 01:05:42,Refrigerator,add_ele,39,,,
2026-01-05 01:05:42,Refrigerator,cur_current,1050,,,
2026-01-05 01:05:42,Refrigerator,cur_power,1559,,,
2026-01-05 01:05:42,Refrigerator,cur_voltage,2311,,,
2026-01-05 01:05:42,Refrigerator,voltage_coe,559,,,
2026-01-05 01:05:42,Refrigerator,electric_coe,30058,,,
2026-01-05 01:05:42,Refrigerator,power_coe,15968,,,
2026-01-05 01:05:42,Refrigerator,electricity_coe,2610,,,
2026-01-05 01:05:42,Refrigerator,fault,0,,,
2026-01-05 01:05:42,Refrigerator,relay_status,last,,,
2026-01-05 01:05:42,Refrigerator,overcharge_switch,False,,,
2026-01-05 01:05:42,Refrigerator,light_mode,relay,,,
2026-01-05 01:05:42,Refrigerator,child_lock,False,,,
2026-01-05 01:05:42,Refrigerator,cycle_time,,,,
2026-01-05 01:05:42,Refrigerator,random_time,,,,
2026-01-05 01:05:42,Refrigerator,switch_inching,,,,
2026-01-05 01:05:42,Electric_Fan,switch_1,True,,,
2026-01-05 01:05:42,Electric_Fan,countdown_1,0,,,
2026-01-05 01:05:42,Electric_Fan,add_ele,17,,,
2026-01-05 01:05:42,Electric_Fan,cur_current,157,,,
2026-01-05 01:05:42,Electric_Fan,cur_power,340,,,
2026-01-05 01:05:42,Electric_Fan,cur_voltage,2356,,,
2026-01-05 01:05:42,Electric_Fan,voltage_coe,558,,,
2026-01-05 01:05:42,Electric_Fan,electric_coe,29647,,,
2026-01-05 01:05:42,Electric_Fan,power_coe,15912,,,
2026-01-05 01:05:42,Electric_Fan,electricity_coe,2620,,,
2026-01-05 01:05:42,Electric_Fan,fault,0,,,
2026-01-05 01:05:42,Electric_Fan,relay_status,last,,,
2026-01-05 01:05:42,Electric_Fan,overcharge_switch,False,,,
2026-01-05 01:05:42,Electric_Fan,light_mode,relay,,,
2026-01-05 01:05:42,Electric_Fan,child_lock,False,,,
2026-01-05 01:05:42,Electric_Fan,cycle_time,,,,
2026-01-05 01:05:42,Electric_Fan,random_time,,,,
2026-01-05 01:05:42,Electric_Fan,switch_inching,,,,
2026-01-05 01:15:40,Aircon,NO_DATA,,,,
2026-01-05 01:16:16,Aircon,NO_DATA,,,,
2026-01-05 01:16:19,Aircon,NO_DATA,,,,
2026-01-05 01:15:40,Refrigerator,NO_DATA,,,,
2026-01-05 01:16:16,Refrigerator,NO_DATA,,,,
2026-01-05 01:15:40,Electric_Fan,NO_DATA,,,,
2026-01-05 01:16:16,Electric_Fan,NO_DATA,,,,
2026-01-05 01:16:19,Refrigerator,NO_DATA,,,,
2026-01-05 01:18:25,Aircon,switch_1,True,25.8,75.0,1015.0
2026-01-05 01:18:25,Aircon,countdown_1,0,25.8,75.0,1015.0
2026-01-05 01:18:25,Aircon,add_ele,13,25.8,75.0,1015.0
2026-01-05 01:18:25,Aircon,cur_current,0,25.8,75.0,1015.0
2026-01-05 01:18:25,Aircon,cur_power,0,25.8,75.0,1015.0
2026-01-05 01:18:25,Aircon,cur_voltage,2362,25.8,75.0,1015.0
2026-01-05 01:18:25,Aircon,voltage_coe,567,25.8,75.0,1015.0
2026-01-05 01:16:19,Electric_Fan,NO_DATA,,,,
2026-01-05 01:18:25,Aircon,electric_coe,29676,25.8,75.0,1015.0
2026-01-05 01:18:25,Aircon,power_coe,15976,25.8,75.0,1015.0
2026-01-05 01:18:25,Aircon,electricity_coe,2610,25.8,75.0,1015.0
2026-01-05 01:18:25,Aircon,fault,0,25.8,75.0,1015.0
2026-01-05 01:18:25,Aircon,relay_status,last,25.8,75.0,1015.0
2026-01-05 01:18:25,Aircon,overcharge_switch,False,25.8,75.0,1015.0
2026-01-05 01:18:25,Aircon,light_mode,relay,25.8,75.0,1015.0
2026-01-05 01:18:25,Aircon,child_lock,False,25.8,75.0,1015.0
2026-01-05 01:18:25,Aircon,cycle_time,,25.8,75.0,1015.0
2026-01-05 01:18:25,Aircon,random_time,,25.8,75.0,1015.0
2026-01-05 01:18:25,Aircon,switch_inching,,25.8,75.0,1015.0
2026-01-05 01:18:25,Refrigerator,switch_1,True,25.8,75.0,1015.0
2026-01-05 01:18:25,Refrigerator,countdown_1,0,25.8,75.0,1015.0
2026-01-05 01:18:25,Refrigerator,add_ele,75,25.8,75.0,1015.0
2026-01-05 01:18:25,Refrigerator,cur_current,1050,25.8,75.0,1015.0
2026-01-05 01:18:25,Refrigerator,cur_power,1559,25.8,75.0,1015.0
2026-01-05 01:18:25,Refrigerator,cur_voltage,2311,25.8,75.0,1015.0
2026-01-05 01:18:25,Refrigerator,voltage_coe,559,25.8,75.0,1015.0
2026-01-05 01:18:25,Refrigerator,electric_coe,30058,25.8,75.0,1015.0
2026-01-05 01:18:25,Refrigerator,power_coe,15968,25.8,75.0,1015.0
2026-01-05 01:18:25,Refrigerator,electricity_coe,2610,25.8,75.0,1015.0
2026-01-05 01:18:25,Refrigerator,fault,0,25.8,75.0,1015.0
2026-01-05 01:18:25,Refrigerator,relay_status,last,25.8,75.0,1015.0
2026-01-05 01:18:25,Refrigerator,overcharge_switch,False,25.8,75.0,1015.0
2026-01-05 01:18:25,Refrigerator,light_mode,relay,25.8,75.0,1015.0
2026-01-05 01:18:25,Refrigerator,child_lock,False,25.8,75.0,1015.0
2026-01-05 01:18:25,Refrigerator,cycle_time,,25.8,75.0,1015.0
2026-01-05 01:18:25,Refrigerator,random_time,,25.8,75.0,1015.0
2026-01-05 01:18:25,Refrigerator,switch_inching,,25.8,75.0,1015.0
2026-01-05 01:18:25,Electric_Fan,switch_1,True,25.8,75.0,1015.0
2026-01-05 01:18:25,Electric_Fan,countdown_1,0,25.8,75.0,1015.0
2026-01-05 01:18:25,Electric_Fan,add_ele,17,25.8,75.0,1015.0
2026-01-05 01:18:25,Electric_Fan,cur_current,157,25.8,75.0,1015.0
2026-01-05 01:18:25,Electric_Fan,cur_power,340,25.8,75.0,1015.0
2026-01-05 01:18:25,Electric_Fan,cur_voltage,2356,25.8,75.0,1015.0
2026-01-05 01:18:25,Electric_Fan,voltage_coe,558,25.8,75.0,1015.0
2026-01-05 01:18:25,Electric_Fan,electric_coe,29647,25.8,75.0,1015.0
2026-01-05 01:18:25,Electric_Fan,power_coe,15912,25.8,75.0,1015.0
2026-01-05 01:18:25,Electric_Fan,electricity_coe,2620,25.8,75.0,1015.0
2026-01-05 01:18:25,Electric_Fan,fault,0,25.8,75.0,1015.0
2026-01-05 01:18:25,Electric_Fan,relay_status,last,25.8,75.0,1015.0
2026-01-05 01:18:25,Electric_Fan,overcharge_switch,False,25.8,75.0,1015.0
2026-01-05 01:18:25,Electric_Fan,light_mode,relay,25.8,75.0,1015.0
2026-01-05 01:18:25,Electric_Fan,child_lock,False,25.8,75.0,1015.0
2026-01-05 01:18:25,Electric_Fan,cycle_time,,25.8,75.0,1015.0
2026-01-05 01:18:25,Electric_Fan,random_time,,25.8,75.0,1015.0
2026-01-05 01:18:25,Electric_Fan,switch_inching,,25.8,75.0,1015.0
2026-01-05 01:18:49,Aircon,NO_DATA,,25.8,75.0,1015.0
2026-01-05 01:18:49,Refrigerator,NO_DATA,,25.8,75.0,1015.0
2026-01-05 01:18:59,Aircon,NO_DATA,,,,
2026-01-05 01:18:54,Aircon,NO_DATA,,,,
2026-01-05 01:18:49,Electric_Fan,NO_DATA,,25.8,75.0,1015.0
2026-01-05 01:18:54,Refrigerator,NO_DATA,,,,
2026-01-05 01:18:59,Refrigerator,NO_DATA,,,,
2026-01-05 01:18:59,Electric_Fan,NO_DATA,,,,
2026-01-05 01:18:54,Electric_Fan,NO_DATA,,,,
2026-01-05 01:28:26,Aircon,NO_DATA,,26.81,73.0,1015.0
2026-01-05 01:28:26,Aircon,switch_1,True,26.81,73.0,1015.0
2026-01-05 01:28:26,Aircon,countdown_1,0,26.81,73.0,1015.0
2026-01-05 01:28:26,Aircon,add_ele,13,26.81,73.0,1015.0
2026-01-05 01:28:26,Aircon,cur_current,0,26.81,73.0,1015.0
2026-01-05 01:28:26,Aircon,cur_power,0,26.81,73.0,1015.0
2026-01-05 01:28:26,Aircon,cur_voltage,2362,26.81,73.0,1015.0
2026-01-05 01:28:26,Aircon,voltage_coe,567,26.81,73.0,1015.0
2026-01-05 01:28:26,Aircon,electric_coe,29676,26.81,73.0,1015.0
2026-01-05 01:28:26,Aircon,power_coe,15976,26.81,73.0,1015.0
2026-01-05 01:28:26,Aircon,electricity_coe,2610,26.81,73.0,1015.0
