device_id,timestamp,kWh,temperature,humidity,pressure,hour_of_day,day_of_week,is_weekend,is_holiday,lag_24,lag_168,rolling_mean_24,rolling_mean_168
a3986d20c19f33c7c107fw,2026-02-17 04:00:00,0.0438309650694444,24.8,91.0,1010.3,4,2,0,0,0.1554453647361107,0.0522649999999997,0.104038873290509,0.0888556973949237
a3986d20c19f33c7c107fw,2026-02-17 05:00:00,0.0876482956944443,24.8,90.0,1010.5,5,2,0,0,0.0659724449166665,0.0375491666666665,0.1049420337395831,0.0891539064962795
a3986d20c19f33c7c107fw,2026-02-17 06:00:00,0.1187803814444442,24.6,90.0,1011.2,6,2,0,0,0.0875017499999999,0.0817133333333331,0.1062453100497683,0.0893745436874171
a3986d20c19f33c7c107fw,2026-02-17 07:00:00,0.096454603347222,24.7,90.0,1011.7,7,2,0,0,0.1016565290416666,0.0809316666666665,0.1060285631458331,0.0894669421200395
a3986d20c19f33c7c107fw,2026-02-17 08:00:00,0.0695503991666665,25.8,88.0,1012.3,8,2,0,0,0.1026053283749999,0.0823533333333331,0.1046512744288192,0.0893907341785712
a3986d20c19f33c7c107fw,2026-02-17 09:00:00,0.0592771694999999,27.1,80.0,1012.6,9,2,0,0,0.1239280545972218,0.0617174999999997,0.1019574875497683,0.0893762084017855
a3986d20c19f33c7c107fw,2026-02-17 10:00:00,0.163701560083333,28.5,72.0,1013.0,10,2,0,0,0.1214780476805555,0.0513624999999998,0.1037168005665507,0.0900448932832339
a3986d20c19f33c7c107fw,2026-02-17 11:00:00,0.0979712707222222,29.6,67.0,1012.2,11,2,0,0,0.152377403458333,0.0538858333333331,0.1014498783692127,0.0903073066010249
a3986d20c19f33c7c107fw,2026-02-17 12:00:00,0.127279686472222,30.4,64.0,1011.2,12,2,0,0,0.1245758205555553,0.0501025000000001,0.1015625394490739,0.0907666946157405
a3986d20c19f33c7c107fw,2026-02-17 13:00:00,0.1296768010416665,30.4,64.0,1010.2,13,2,0,0,0.0935397900833331,0.0683091666666663,0.1030682482390044,0.091131978153687
a3986d20c19f33c7c107fw,2026-02-17 14:00:00,0.069904445472222,30.8,57.0,1009.5,14,2,0,0,0.0892786671111109,0.0734158333333331,0.1022609890040507,0.0911110770354661
a3986d20c19f33c7c107fw,2026-02-17 15:00:00,0.1159627514166665,30.9,57.0,1009.1,15,2,0,0,0.1415879583888886,0.0779999999999994,0.1011932720468748,0.0913370457938986
a3986d20c19f33c7c107fw,2026-02-17 16:00:00,0.1019778741666666,30.7,56.0,1009.2,16,2,0,0,0.0962534755138886,0.1031608333333329,0.1014317886574072,0.0913300043702875
a3986d20c19f33c7c107fw,2026-02-17 17:00:00,0.073389184361111,30.0,60.0,1009.5,17,2,0,0,0.0910412204861109,0.1196291666666665,0.1006962871521989,0.0910547663803735
a3986d20c19f33c7c107fw,2026-02-17 18:00:00,0.0440703364166666,28.5,67.0,1010.2,18,2,0,0,0.0755782163055555,0.1388299999999998,0.0993834588234952,0.090490720763806
a3986d20c19f33c7c107fw,2026-02-17 19:00:00,0.0587320607777777,27.2,75.0,1011.2,19,2,0,0,0.1189325831944441,0.112990833333333,0.0968751037228007,0.0901677518795468
a3986d20c19f33c7c107fw,2026-02-17 20:00:00,0.0747506976666666,26.5,79.0,1011.8,20,2,0,0,0.0920960521805554,0.0687649999999997,0.0961523806180554,0.0902033810323245
a3986d20c19f33c7c107fw,2026-02-17 21:00:00,0.1208172501388887,26.2,81.0,1012.1,21,2,0,0,0.0699216159999999,0.1110933333333332,0.098273032040509,0.0902612614895004
a3986d20c19f33c7c107fw,2026-02-17 22:00:00,0.0411593268888888,26.0,83.0,1012.2,22,2,0,0,0.0500923207916666,0.0928574999999999,0.0979008239612266,0.089953534268601
a3986d20c19f33c7c107fw,2026-02-17 23:00:00,0.057929471111111,25.6,85.0,1012.0,23,2,0,0,0.1475446163888888,0.0652824999999996,0.0941668595746526,0.0899097662395004
a3986d20c19f33c7c107fw,2026-02-18 00:00:00,0.0735853691388887,25.4,86.0,1012.0,0,3,0,0,0.0719846353333332,0.0819574999999996,0.0942335568165507,0.0898599321272319
a3986d20c19f33c7c107fw,2026-02-18 01:00:00,0.1060056222361109,25.1,84.0,1011.5,1,3,0,0,0.1780511487499998,0.0743241666666665,0.091231659878472,0.0900485122199072
a3986d20c19f33c7c107fw,2026-02-18 02:00:00,0.104591716472222,24.8,85.0,1011.0,2,3,0,0,0.0979969021944442,0.0730941666666666,0.0915064438067128,0.0902359976354165
a3986d20c19f33c7c107fw,2026-02-18 03:00:00,0.1018353044999999,24.7,85.0,1010.9,3,3,0,0,0.1591074125555552,0.0883124999999998,0.0891201059710646,0.090316490519345
a3986d20c19f33c7c107fw,2026-02-18 04:00:00,0.0439057219722222,24.5,85.0,1011.1,4,3,0,0,0.0438309650694444,0.0493141666666666,0.0891232208420137,0.0902842973961638
a3986d20c19f33c7c107fw,2026-02-18 05:00:00,0.0887371805555555,24.4,84.0,1011.4,5,3,0,0,0.0876482956944443,0.0354349999999999,0.08916859104456,0.0906015722804231
a3986d20c19f33c7c107fw,2026-02-18 06:00:00,0.0741464962499999,24.2,82.0,1012.3,6,3,0,0,0.1187803814444442,0.0770716666666663,0.0873088458281248,0.0905841605517524
a3986d20c19f33c7c107fw,2026-02-18 07:00:00,0.105982455486111,24.3,81.0,1012.8,7,3,0,0,0.096454603347222,0.0778124999999999,0.0877058396672452,0.0907518388582174
a3986d20c19f33c7c107fw,2026-02-18 08:00:00,0.1049584073611109,25.6,76.0,1014.0,8,3,0,0,0.0695503991666665,0.077815833333333,0.0891811733420137,0.0909134017988589
a3986d20c19f33c7c107fw,2026-02-18 09:00:00,0.0738976947222221,27.0,64.0,1014.4,9,3,0,0,0.0592771694999999,0.0582666666666665,0.0897903618929396,0.0910064436325229
a3986d20c19f33c7c107fw,2026-02-18 10:00:00,0.0739757390138887,28.5,57.0,1014.3,10,3,0,0,0.163701560083333,0.0490116666666664,0.0860517860150461,0.0911550393012564
a3986d20c19f33c7c107fw,2026-02-18 11:00:00,0.0890592018333332,30.0,50.0,1013.6,11,3,0,0,0.0979712707222222,0.0508933333333334,0.0856804498113424,0.0913822170899469
a3986d20c19f33c7c107fw,2026-02-18 12:00:00,0.0736754575555554,31.0,46.0,1012.8,12,3,0,0,0.127279686472222,0.0473391666666666,0.083446940273148,0.0915389807261903
a3986d20c19f33c7c107fw,2026-02-18 13:00:00,0.1008790728333332,32.1,40.0,1011.8,13,3,0,0,0.1296768010416665,0.0644049999999998,0.0822470349311341,0.0917560883025792
a3986d20c19f33c7c107fw,2026-02-18 14:00:00,0.0681126153888888,30.6,47.0,1011.4,14,3,0,0,0.069904445472222,0.0678683333333331,0.0821723753443285,0.0917575423624336
a3986d20c19f33c7c107fw,2026-02-18 15:00:00,0.0726303251666665,30.6,48.0,1011.6,15,3,0,0,0.1159627514166665,0.0735966666666667,0.0803668575839119,0.0917517903296955
a3986d20c19f33c7c107fw,2026-02-18 16:00:00,0.1455770732499999,30.0,48.0,1011.8,16,3,0,0,0.1019778741666666,0.122945158694444,0.0821834908790508,0.091886504106812
a3986d20c19f33c7c107fw,2026-02-18 17:00:00,0.0726655282222221,28.9,50.0,1012.0,17,3,0,0,0.073389184361111,0.0671672335694442,0.0821533385399304,0.0919192320511737
a3986d20c19f33c7c107fw,2026-02-18 18:00:00,0.0733486639444442,27.7,55.0,1012.7,18,3,0,0,0.0440703364166666,0.0714642617083332,0.0833732688535878,0.0919304487311506
a3986d20c19f33c7c107fw,2026-02-18 19:00:00,0.0590917699999999,27.0,58.0,1013.2,19,3,0,0,0.0587320607777777,0.087640699361111,0.0833882567378471,0.0917605146278106
a3986d20c19f33c7c107fw,2026-02-18 20:00:00,0.0740628919444444,26.7,60.0,1013.6,20,3,0,0,0.0747506976666666,0.0732665520555554,0.0833595981660878,0.0917652547461969
a3986d20c19f33c7c107fw,2026-02-18 21:00:00,0.1229301236944443,26.5,62.0,1013.6,21,3,0,0,0.1208172501388887,0.1310344871805552,0.0834476345642359,0.091717014487351
a3986d20c19f33c7c107fw,2026-02-18 22:00:00,0.0698122086805555,26.2,65.0,1013.7,22,3,0,0,0.0411593268888888,0.0986648902916665,0.0846415046388887,0.0915452723349039
a3986d20c19f33c7c107fw,2026-02-18 23:00:00,0.0837271083333332,25.9,68.0,1013.9,23,3,0,0,0.057929471111111,0.0699445916249999,0.0857164061898146,0.0916273111248344
a3986d20c19f33c7c107fw,2026-02-19 00:00:00,0.0984175884027776,25.5,70.0,1013.7,0,4,0,0,0.0735853691388887,0.0860786833333333,0.0867510819924767,0.091700756988343
a3986d20c19f33c7c107fw,2026-02-19 01:00:00,0.1269906602499998,25.1,72.0,1013.0,1,4,0,0,0.1060056222361109,0.0733533054583332,0.0876254585763887,0.0920200269573411
a3986d20c19f33c7c107fw,2026-02-19 02:00:00,0.0725188741666666,24.8,72.0,1013.1,2,4,0,0,0.104591716472222,0.0750132008611109,0.0862890901469906,0.092005179774636
a3986d20c19f33c7c107fw,2026-02-19 03:00:00,0.0437192291666666,24.7,72.0,1013.0,3,4,0,0,0.1018353044999999,0.0743571252083332,0.0838675870081017,0.0918228113458166
a3986d20c19f33c7c107fw,2026-02-19 04:00:00,0.0590193225,24.3,73.0,1013.1,4,4,0,0,0.0439057219722222,0.075085811083333,0.0844973203634258,0.0917271774852015
a3986d20c19f33c7c107fw,2026-02-19 05:00:00,0.074928853111111,24.0,75.0,1013.1,5,4,0,0,0.0887371805555555,0.0746890585833331,0.0839219733865739,0.0917286048335812
a3986d20c19f33c7c107fw,2026-02-19 06:00:00,0.1044010290277775,24.0,75.0,1013.9,6,4,0,0,0.0741464962499999,0.0749386692638887,0.0851825789189813,0.0919039760226519
a3986d20c19f33c7c107fw,2026-02-19 07:00:00,0.0696837331388887,24.1,75.0,1014.5,7,4,0,0,0.105982455486111,0.0750337360833331,0.0836701321545137,0.0918721307670302
a3986d20c19f33c7c107fw,2026-02-19 08:00:00,0.0414608497777777,25.7,67.0,1015.2,8,4,0,0,0.1049584073611109,0.074669705736111,0.0810244005885415,0.0916744590053735
a3986d20c19f33c7c107fw,2026-02-19 09:00:00,0.0702358383749999,27.4,58.0,1015.5,9,4,0,0,0.0738976947222221,0.0741398268888888,0.0808718232407406,0.0916512209785051
a3986d20c19f33c7c107fw,2026-02-19 10:00:00,0.0531810130694443,29.3,48.0,1015.4,10,4,0,0,0.0739757390138887,0.0811401416249999,0.0800053763263887,0.0914847975942458
a3986d20c19f33c7c107fw,2026-02-19 11:00:00,0.144722497958333,31.0,43.0,1014.4,11,4,0,0,0.0890592018333332,0.149860607833333,0.0823246803315971,0.0914542136068947
a3986d20c19f33c7c107fw,2026-02-19 12:00:00,0.129925554083333,31.1,41.0,1013.4,12,4,0,0,0.0736754575555554,0.1496909663888887,0.0846684343535878,0.0913365623431711
a3986d20c19f33c7c107fw,2026-02-19 13:00:00,0.1032603004166665,32.4,37.0,1012.4,13,4,0,0,0.1008790728333332,0.1213520927916664,0.08476765216956,0.0912288731028437
a3986d20c19f33c7c107fw,2026-02-19 14:00:00,0.0735043505555554,32.8,35.0,1011.8,14,4,0,0,0.0681126153888888,0.10289608,0.0849923078015045,0.0910539223323411
a3986d20c19f33c7c107fw,2026-02-19 15:00:00,0.1024706315138886,31.8,38.0,1011.7,15,4,0,0,0.0726303251666665,0.1095362871111109,0.0862356538993054,0.0910118648585481
a3986d20c19f33c7c107fw,2026-02-19 16:00:00,0.1160708257222221,30.4,46.0,1012.3,16,4,0,0,0.1455770732499999,0.1010740478333332,0.0850062269189813,0.091101131393601
a3986d20c19f33c7c107fw,2026-02-19 17:00:00,0.0926993484444443,28.6,54.0,1013.1,17,4,0,0,0.0726655282222221,0.1004207324444442,0.0858409694282406,0.0910551707745534
a3986d20c19f33c7c107fw,2026-02-19 18:00:00,0.0660153663333331,27.4,57.0,1013.6,18,4,0,0,0.0733486639444442,0.0737993699999998,0.0855354153611109,0.0910088374193946
a3986d20c19f33c7c107fw,2026-02-19 19:00:00,0.0415332400277776,26.6,62.0,1014.0,19,4,0,0,0.0590917699999999,0.0735847497499999,0.0848038099456017,0.090818054623429
a3986d20c19f33c7c107fw,2026-02-19 20:00:00,0.039752090111111,27.0,62.0,1014.2,20,4,0,0,0.0740628919444444,0.0734355614722221,0.0833741932025461,0.0906175577700891
a3986d20c19f33c7c107fw,2026-02-19 21:00:00,0.0773693964999999,26.7,63.0,1014.5,21,4,0,0,0.1229301236944443,0.1026043826388887,0.0814758295694443,0.0904673495192624
a3986d20c19f33c7c107fw,2026-02-19 22:00:00,0.1166330825555553,26.6,64.0,1014.8,22,4,0,0,0.0698122086805555,0.1601127903333331,0.0834266993142359,0.0902085417348708
a3986d20c19f33c7c107fw,2026-02-19 23:00:00,0.0662010957083332,26.3,65.0,1014.8,23,4,0,0,0.0837271083333332,0.089140531986111,0.0826964487881942,0.0900719974713126
a3986d20c19f33c7c107fw,2026-02-20 00:00:00,0.0677063288472221,25.7,68.0,1014.5,0,5,0,0,0.0984175884027776,0.1779117066388887,0.0814168129733794,0.0894160130796956
a3986d20c19f33c7c107fw,2026-02-20 01:00:00,0.0686297458749999,25.2,71.0,1013.9,1,5,0,0,0.1269906602499998,0.0488817847499999,0.0789851082077544,0.0895335604673444
a3986d20c19f33c7c107fw,2026-02-20 02:00:00,0.0667975739444443,25.2,71.0,1013.6,2,5,0,0,0.0725188741666666,0.1336097069999995,0.0787467206984952,0.0891358691991565
a3986d20c19f33c7c107fw,2026-02-20 03:00:00,0.0819938185138888,25.1,72.0,1013.6,3,5,0,0,0.0437192291666666,0.0739378068333332,0.0803414952546294,0.089183821649636
a3986d20c19f33c7c107fw,2026-02-20 04:00:00,0.1031973422083331,24.8,73.0,1012.9,4,5,0,0,0.0590193225,0.0735080279444443,0.08218224607581,0.0893605437583497
a3986d20c19f33c7c107fw,2026-02-20 05:00:00,0.0927432192916664,24.6,73.0,1013.2,5,5,0,0,0.074928853111111,0.0721749273888887,0.0829245113333331,0.0894829740672948
a3986d20c19f33c7c107fw,2026-02-20 06:00:00,0.0381571591388888,24.5,73.0,1013.8,6,5,0,0,0.1044010290277775,0.0878684484999998,0.0801643500879627,0.0891870735353834
a3986d20c19f33c7c107fw,2026-02-20 07:00:00,0.0773854312499999,24.7,72.0,1014.3,7,5,0,0,0.0696837331388887,0.1650123749999999,0.0804852541759257,0.0886654845844905
a3986d20c19f33c7c107fw,2026-02-20 08:00:00,0.1018408577499999,25.5,72.0,1014.7,8,5,0,0,0.0414608497777777,0.0744482318194443,0.083001087841435,0.0888285359293153
a3986d20c19f33c7c107fw,2026-02-20 09:00:00,0.105110309611111,26.5,65.0,1015.2,9,5,0,0,0.0702358383749999,0.0743604293055555,0.0844541908096063,0.0890115709311341
a3986d20c19f33c7c107fw,2026-02-20 10:00:00,0.1040923364444444,27.9,58.0,1015.3,10,5,0,0,0.0531810130694443,0.1748733184999997,0.0865754959502313,0.0885902555617557
a3986d20c19f33c7c107fw,2026-02-20 11:00:00,0.0748108631944443,29.2,51.0,1014.3,11,5,0,0,0.144722497958333,0.0690164647499999,0.0836625111684026,0.088624746028687
a3986d20c19f33c7c107fw,2026-02-20 12:00:00,0.0746234515972221,30.3,47.0,1013.1,12,5,0,0,0.129925554083333,0.0737337820833332,0.081358256898148,0.0886300416805554
a3986d20c19f33c7c107fw,2026-02-20 13:00:00,0.1133263662499999,30.5,45.0,1012.4,13,5,0,0,0.1032603004166665,0.1158264892499999,0.0817776763078702,0.0886151599960315
a3986d20c19f33c7c107fw,2026-02-20 14:00:00,0.1000121067222221,30.1,48.0,1011.6,14,5,0,0,0.0735043505555554,0.1037921228749998,0.082882166148148,0.0885926598998841
a3986d20c19f33c7c107fw,2026-02-20 15:00:00,0.1038165099999999,30.4,47.0,1011.0,15,5,0,0,0.1024706315138886,0.1031722568055554,0.0829382444184026,0.0885964947403272
a3986d20c19f33c7c107fw,2026-02-20 16:00:00,0.044202617236111,30.5,47.0,1010.7,16,5,0,0,0.1160708257222221,0.0441424410972221,0.0799437357314813,0.0885968529316301
a3986d20c19f33c7c107fw,2026-02-20 17:00:00,0.0445303788055554,30.1,49.0,1010.9,17,5,0,0,0.0926993484444443,0.0585746219722221,0.0779366953298609,0.0885132562461142
a3986d20c19f33c7c107fw,2026-02-20 18:00:00,0.0600087499999999,29.1,54.0,1011.6,18,5,0,0,0.0660153663333331,0.1056395789861109,0.0776864196493054,0.0882416441688159
a3986d20c19f33c7c107fw,2026-02-20 19:00:00,0.0750696681666664,28.0,58.0,1012.1,19,5,0,0,0.0415332400277776,0.0738334563888888,0.0790837708217591,0.0882490025722551
a3986d20c19f33c7c107fw,2026-02-20 20:00:00,0.0751252999444443,27.1,64.0,1012.8,20,5,0,0,0.039752090111111,0.1056359066805554,0.0805576545648146,0.0880673918178735
a3986d20c19f33c7c107fw,2026-02-20 21:00:00,0.0879985088888887,26.8,66.0,1013.0,21,5,0,0,0.0773693964999999,0.0749794749999998,0.081000534247685,0.0881448860672121
a3986d20c19f33c7c107fw,2026-02-20 22:00:00,0.0986319903888886,26.3,68.0,1013.1,22,5,0,0,0.1166330825555553,0.0741526506666666,0.0802504887407406,0.0882905964227015
a3986d20c19f33c7c107fw,2026-02-20 23:00:00,0.0717193286111109,26.0,70.0,1012.7,23,5,0,0,0.0662010957083332,0.1131890101666664,0.0804804151116896,0.0880437530801089
a3986d20c19f33c7c107fw,2026-02-21 00:00:00,0.0726351417638887,25.6,71.0,1012.4,0,6,1,0,0.0677063288472221,0.1006410520833331,0.0806857823165507,0.0878770512329694
a3986d20c19f33c7c107fw,2026-02-21 01:00:00,0.0586598649166666,25.2,73.0,1011.4,1,6,1,0,0.0686297458749999,0.0999844759999999,0.0802703706099535,0.0876310714050924
a3986d20c19f33c7c107fw,2026-02-21 02:00:00,0.0732479734166666,25.0,73.0,1011.1,2,6,1,0,0.0667975739444443,0.0720482224583332,0.0805391372546295,0.0876382127798444
a3986d20c19f33c7c107fw,2026-02-21 03:00:00,0.0694777863888888,25.0,74.0,1010.8,3,6,1,0,0.0819938185138888,0.0717015819722221,0.0800176359160878,0.0876249759013721
a3986d20c19f33c7c107fw,2026-02-21 04:00:00,0.0738154275833332,24.7,76.0,1010.5,4,6,1,0,0.1031973422083331,0.0858183993333332,0.0787933894733795,0.0875535296409555
a3986d20c19f33c7c107fw,2026-02-21 05:00:00,0.102609823597222,24.5,76.0,1010.4,5,6,1,0,0.0927432192916664,0.1015360872222219,0.0792044979861109,0.0875599209289019
a3986d20c19f33c7c107fw,2026-02-21 06:00:00,0.044802934625,24.4,76.0,1010.7,6,6,1,0,0.0381571591388888,0.0736204683888887,0.0794814052980322,0.0873883879898312
a3986d20c19f33c7c107fw,2026-02-21 07:00:00,0.1463671964166664,24.5,76.0,1010.9,7,6,1,0,0.0773854312499999,0.0747622236805554,0.08235564551331,0.0878146080656413
a3986d20c19f33c7c107fw,2026-02-21 08:00:00,0.0986276454583331,25.4,72.0,1011.3,8,6,1,0,0.1018408577499999,0.075205726111111,0.0822217616678239,0.0879540242522319
a3986d20c19f33c7c107fw,2026-02-21 09:00:00,0.0827359366527775,27.2,63.0,1011.2,9,6,1,0,0.105110309611111,0.0758413463888887,0.0812894961278933,0.0879950634799932
a3986d20c19f33c7c107fw,2026-02-21 10:00:00,0.1586918051249998,28.6,57.0,1010.9,10,6,1,0,0.1040923364444444,0.0755051560277776,0.0835644739895831,0.0884902221055719
a3986d20c19f33c7c107fw,2026-02-21 11:00:00,0.0745102561666666,30.2,50.0,1009.8,11,6,1,0,0.0748108631944443,0.0452706288888887,0.0835519486967591,0.0886642675060348
a3986d20c19f33c7c107fw,2026-02-21 12:00:00,0.141103279611111,30.8,48.0,1009.0,12,6,1,0,0.0746234515972221,0.0760160018888888,0.0863219415306711,0.0890516917781909
a3986d20c19f33c7c107fw,2026-02-21 13:00:00,0.1012966048749998,30.6,48.0,1008.2,13,6,1,0,0.1133263662499999,0.0610094041666666,0.0858207014733794,0.089291496544312
a3986d20c19f33c7c107fw,2026-02-21 14:00:00,0.1518664606944442,30.5,46.0,1007.3,14,6,1,0,0.1000121067222221,0.0759612450694444,0.0879812995555554,0.0897433133039846
a3986d20c19f33c7c107fw,2026-02-21 15:00:00,0.0733267267777777,31.0,45.0,1006.8,15,6,1,0,0.1038165099999999,0.0758549942916665,0.0867108919212961,0.0897282640925924
a3986d20c19f33c7c107fw,2026-02-21 16:00:00,0.1023134509999999,30.6,46.0,1007.0,16,6,1,0,0.044202617236111,0.076266973597222,0.0891321766614581,0.0898833026485613
a3986d20c19f33c7c107fw,2026-02-21 17:00:00,0.0715237097083332,29.8,49.0,1007.3,17,6,1,0,0.0445303788055554,0.0761769999444443,0.0902568987824072,0.089855604492394
a3986d20c19f33c7c107fw,2026-02-21 18:00:00,0.0712399811249999,28.2,57.0,1008.0,18,6,1,0,0.0600087499999999,0.0931163500138888,0.0907248667459489,0.0897253880109125
a3986d20c19f33c7c107fw,2026-02-21 19:00:00,0.0510699766388886,26.8,64.0,1008.4,19,6,1,0,0.0750696681666664,0.0746693048888887,0.0897248795989581,0.0895849158189482
a3986d20c19f33c7c107fw,2026-02-21 20:00:00,0.0659690877638888,26.6,65.0,1009.2,20,6,1,0,0.0751252999444443,0.0446933663888887,0.0893433707581017,0.0897115570176089
a3986d20c19f33c7c107fw,2026-02-21 21:00:00,0.0664951363055555,26.2,67.0,1009.6,21,6,1,0,0.0879985088888887,0.0447497667499999,0.0884473969004628,0.0898409937411539
a3986d20c19f33c7c107fw,2026-02-21 22:00:00,0.0656245319166666,26.0,68.0,1009.9,22,6,1,0,0.0986319903888886,0.0748849497777776,0.0870720861307869,0.0897858722062663
a3986d20c19f33c7c107fw,2026-02-21 23:00:00,0.0947197219861109,25.8,68.0,1009.9,23,6,1,0,0.0717193286111109,0.0594898739999999,0.0880304358547452,0.0899955736823742
a3986d20c19f33c7c107fw,2026-02-22 00:00:00,0.0724785878194443,25.6,67.0,1009.7,0,7,1,0,0.0726351417638887,0.0736205824999998,0.0880239127737267,0.0899887760949899
a3986d20c19f33c7c107fw,2026-02-22 01:00:00,0.0644282990833333,25.4,68.0,1009.2,1,7,1,0,0.0586598649166666,0.1023620812499997,0.0882642641973378,0.0897629797725692
a3986d20c19f33c7c107fw,2026-02-22 02:00:00,0.0792326814305554,25.1,70.0,1009.2,2,7,1,0,0.0732479734166666,0.1211996048194442,0.0885136270312498,0.0895131766571592
a3986d20c19f33c7c107fw,2026-02-22 03:00:00,0.0920052389999999,24.9,72.0,1008.9,3,7,1,0,0.0694777863888888,0.0748669097916665,0.0894522708900461,0.0896151905214945
a3986d20c19f33c7c107fw,2026-02-22 04:00:00,0.1013611255555553,24.6,74.0,1008.7,4,7,1,0,0.0738154275833332,0.1568172611527775,0.0906000083055554,0.0892850944762729
a3986d20c19f33c7c107fw,2026-02-22 05:00:00,0.1349881843611108,24.4,75.0,1008.9,5,7,1,0,0.102609823597222,0.0710244509027775,0.0919491066707174,0.0896658309849535
a3986d20c19f33c7c107fw,2026-02-22 06:00:00,0.1003713254027775,24.1,77.0,1009.7,6,7,1,0,0.044802934625,0.0852794112499999,0.0942644562864581,0.0897556638072915
a3986d20c19f33c7c107fw,2026-02-22 07:00:00,0.0723425347777776,24.1,75.0,1010.2,7,7,1,0,0.1463671964166664,0.1283138784999997,0.0911800953848378,0.0894225010470401
a3986d20c19f33c7c107fw,2026-02-22 08:00:00,0.116344433472222,25.0,71.0,1010.7,8,7,1,0,0.0986276454583331,0.1004909597499996,0.0919182948854165,0.0895168669620534
a3986d20c19f33c7c107fw,2026-02-22 09:00:00,0.1303035157499997,26.6,62.0,1010.8,9,7,1,0,0.0827359366527775,0.0723645538749997,0.0939002773478007,0.0898617417351188
a3986d20c19f33c7c107fw,2026-02-22 10:00:00,0.1524621054027773,28.3,56.0,1010.6,10,7,1,0,0.1586918051249998,0.0579124484999999,0.0936407065260415,0.0904245373119211
a3986d20c19f33c7c107fw,2026-02-22 11:00:00,0.071957659611111,30.2,50.0,1009.5,11,7,1,0,0.0745102561666666,0.128113162847222,0.0935343483362266,0.0900902783640871
a3986d20c19f33c7c107fw,2026-02-22 12:00:00,0.1560082748611109,31.0,47.0,1008.2,12,7,1,0,0.141103279611111,0.0951394406527776,0.0941553898049766,0.0904525928534224
a3986d20c19f33c7c107fw,2026-02-22 13:00:00,0.1489533429444441,30.7,52.0,1007.7,13,7,1,0,0.1012966048749998,0.1542409566666664,0.0961410872245368,0.0904211189622187
a3986d20c19f33c7c107fw,2026-02-22 14:00:00,0.0968685811388888,31.1,48.0,1007.0,14,7,1,0,0.1518664606944442,0.1210325106249997,0.093849508909722,0.0902772860486109
a3986d20c19f33c7c107fw,2026-02-22 15:00:00,0.1282572199999997,31.2,50.0,1006.1,15,7,1,0,0.0733267267777777,0.0714121198055555,0.0961382794606479,0.0906156497402445
a3986d20c19f33c7c107fw,2026-02-22 16:00:00,0.1280828540972221,31.5,44.0,1006.1,16,7,1,0,0.1023134509999999,0.0857186159444443,0.0972120045896989,0.0908678178244872
a3986d20c19f33c7c107fw,2026-02-22 17:00:00,0.100675446472222,30.6,47.0,1006.6,17,7,1,0,0.0715237097083332,0.1273696213333331,0.0984266602881942,0.0907089239265044
a3986d20c19f33c7c107fw,2026-02-22 18:00:00,0.0575458947777777,29.0,55.0,1007.3,18,7,1,0,0.0712399811249999,0.1007919599999999,0.09785607335706,0.0904515068716102
a3986d20c19f33c7c107fw,2026-02-22 19:00:00,0.1000528856249998,27.8,60.0,1008.0,19,7,1,0,0.0510699766388886,0.0733127746666665,0.0998970278981479,0.0906106741987432
a3986d20c19f33c7c107fw,2026-02-22 20:00:00,0.1009274070833332,27.0,65.0,1008.8,20,7,1,0,0.0659690877638888,0.0423679128888888,0.1013536245364581,0.0909592426165673
a3986d20c19f33c7c107fw,2026-02-22 21:00:00,0.0709506698333332,26.6,67.0,1009.2,21,7,1,0,0.0664951363055555,0.0687517193055554,0.1015392717667822,0.090972331607804
a3986d20c19f33c7c107fw,2026-02-22 22:00:00,0.0728575575833332,26.2,69.0,1009.9,22,7,1,0,0.0656245319166666,0.1156531959999999,0.1018406478362266,0.0907175956648477
a3986d20c19f33c7c107fw,2026-02-22 23:00:00,0.0592774828333332,25.9,70.0,1010.0,23,7,1,0,0.0947197219861109,0.0719062089583333,0.1003638878715275,0.0906424246760084
a3986d20c19f33c7c107fw,2026-02-23 00:00:00,0.0739759107638887,25.6,71.0,1009.6,0,1,0,0,0.0724785878194443,0.1565794054999997,0.1004262763275461,0.0901507372073411
a3986d20c19f33c7c107fw,2026-02-23 01:00:00,0.1047974210416665,25.4,72.0,1009.2,1,1,0,0,0.0644282990833333,0.0711804729999998,0.1021083230758099,0.0903508380885415
a3986d20c19f33c7c107fw,2026-02-23 02:00:00,0.0741074844999999,25.4,71.0,1008.6,2,1,0,0,0.0792326814305554,0.0718255478888887,0.1018947732037035,0.09036442104456
a3986d20c19f33c7c107fw,2026-02-23 03:00:00,0.0461948923333333,25.3,71.0,1008.2,3,1,0,0,0.0920052389999999,0.0720277779999997,0.099986008759259,0.0902106538679727
a3986d20c19f33c7c107fw,2026-02-23 04:00:00,0.0307774133333333,25.1,72.0,1008.3,4,1,0,0,0.1013611255555553,0.1554453647361107,0.0970450207499998,0.0894685827286704
a3986d20c19f33c7c107fw,2026-02-23 05:00:00,0.0755864322499998,24.8,75.0,1008.4,5,1,0,0,0.1349881843611108,0.0659724449166665,0.0945699477453702,0.0895258088437498
a3986d20c19f33c7c107fw,2026-02-23 06:00:00,0.1050144499999998,24.6,75.0,1009.3,6,1,0,0,0.1003713254027775,0.0875017499999999,0.0947634112702544,0.0896300511056546
